id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_noisy_blender_000157,noisy,images/sample_00157.png,08:33,513,,,,07:27,447,07:27:28,26848,True,False,False,False,66,False,False,,07:27:28,0.1592881679534912,
rege_ood_noisy_blender_000158,noisy,images/sample_00158.png,06:37,397,06:37:45,23865,45,07:45,465,07:45:00,27900,True,False,False,False,68,False,False,False,07:45:00,0.15725088119506836,
rege_ood_noisy_blender_000159,noisy,images/sample_00159.png,05:28,328,05:28:36,19716,36,03:15,195,03:15:20,11720,True,False,False,False,133,False,False,False,03:15:20,0.15890169143676758,
rege_ood_noisy_blender_000160,noisy,images/sample_00160.png,04:45,285,04:45:21,17121,21,,,,,False,False,False,False,,,,,17:50:27,0.16125726699829102,
rege_ood_noisy_blender_000161,noisy,images/sample_00161.png,01:16,76,01:16:38,4598,38,03:20,200,03:20:00,12000,True,False,False,False,124,False,False,False,03:20:00,0.16036176681518555,
rege_ood_noisy_blender_000162,noisy,images/sample_00162.png,06:36,396,06:36:36,23796,36,07:37,457,07:37:00,27420,True,False,False,False,61,False,False,False,07:37:00,0.15817618370056152,
rege_ood_noisy_blender_000163,noisy,images/sample_00163.png,03:24,204,03:24:08,12248,8,02:15,135,02:15:59,8159,True,False,False,False,69,False,False,False,02:15:59,0.1571974754333496,
rege_ood_noisy_blender_000164,noisy,images/sample_00164.png,08:08,488,08:08:03,29283,3,02:07,127,02:07:04,7624,True,False,False,False,359,False,False,False,02:07:04,0.15729165077209473,
rege_ood_noisy_blender_000165,noisy,images/sample_00165.png,03:20,200,03:20:00,12000,0,,,,,False,False,False,False,,,,,17:28:10,0.15730929374694824,
rege_ood_noisy_blender_000166,noisy,images/sample_00166.png,06:53,413,06:53:06,24786,6,,,,,False,False,False,False,,,,,16:42:55,0.1601090431213379,
rege_ood_noisy_blender_000167,noisy,images/sample_00167.png,01:31,91,,,,11:20,680,11:20:00,40800,True,False,False,False,131,False,False,,11:20:00,0.17135357856750488,
rege_ood_noisy_blender_000168,noisy,images/sample_00168.png,09:54,594,,,,11:01,661,11:01:00,39660,True,False,False,False,67,False,False,,11:01:00,0.17092347145080566,
rege_ood_noisy_blender_000169,noisy,images/sample_00169.png,05:20,320,05:20:42,19242,42,,,,,False,False,False,False,,,,,17:17:40,0.1772017478942871,
rege_ood_noisy_blender_000170,noisy,images/sample_00170.png,06:35,395,,,,,,,,False,False,False,False,,,,,17:30:00,0.17348504066467285,
rege_ood_noisy_blender_000171,noisy,images/sample_00171.png,06:14,374,,,,09:24,564,09:24:00,33840,True,False,False,False,190,False,False,,09:24:00,0.17623066902160645,
rege_ood_noisy_blender_000172,noisy,images/sample_00172.png,08:52,532,,,,10:00,600,10:00:48,36048,True,False,False,False,68,False,False,,10:00:48,0.1726667881011963,
rege_ood_noisy_blender_000173,noisy,images/sample_00173.png,01:58,118,01:58:57,7137,57,12:53,53,12:53:50,3230,True,False,False,False,65,False,False,False,12:53:50,0.15653324127197266,
rege_ood_noisy_blender_000174,noisy,images/sample_00174.png,03:56,236,03:56:08,14168,8,12:15,15,12:15:00,900,True,False,False,False,221,False,False,False,12:15:00,0.16392135620117188,
rege_ood_noisy_blender_000175,noisy,images/sample_00175.png,01:07,67,,,,,,,,False,False,False,False,,,,,14:14:00,0.17019963264465332,
rege_ood_noisy_blender_000176,noisy,images/sample_00176.png,08:44,524,,,,10:47,647,10:47:00,38820,True,False,False,False,123,False,False,,10:47:00,0.16858196258544922,
rege_ood_noisy_blender_000177,noisy,images/sample_00177.png,04:35,275,04:35:11,16511,11,,,,,False,False,False,False,,,,,17:38:15,0.1697542667388916,
rege_ood_noisy_blender_000178,noisy,images/sample_00178.png,11:31,691,11:31:29,41489,29,11:30,690,11:30:27,41427,True,False,True,True,1,True,False,False,11:30:27,0.1675117015838623,
rege_ood_noisy_blender_000179,noisy,images/sample_00179.png,11:43,703,,,,,,,,False,False,False,False,,,,,19:25:00,0.16969609260559082,
rege_ood_noisy_blender_000180,noisy,images/sample_00180.png,05:22,322,05:22:35,19355,35,,,,,False,False,False,False,,,,,16:15:30,0.16945171356201172,
rege_ood_noisy_blender_000181,noisy,images/sample_00181.png,11:06,666,,,,12:07,7,12:07:00,420,True,False,False,False,61,False,False,,12:07:00,0.16936397552490234,
rege_ood_noisy_blender_000182,noisy,images/sample_00182.png,06:45,405,,,,08:57,537,08:57:59,32279,True,False,False,False,132,False,False,,08:57:59,0.16983842849731445,
rege_ood_noisy_blender_000183,noisy,images/sample_00183.png,05:51,351,,,,,,,,False,False,False,False,,,,,17:54:00,0.17239665985107422,
rege_ood_noisy_blender_000184,noisy,images/sample_00184.png,10:30,630,10:30:23,37823,23,,,,,False,False,False,False,,,,,17:38:27,0.16668295860290527,
rege_ood_noisy_blender_000185,noisy,images/sample_00185.png,09:44,584,09:44:52,35092,52,10:48,648,10:48:56,38936,True,False,False,False,64,False,False,False,10:48:56,0.16978859901428223,
rege_ood_noisy_blender_000186,noisy,images/sample_00186.png,08:38,518,08:38:19,31099,19,09:41,581,09:41:24,34884,True,False,False,False,63,False,False,False,09:41:24,0.17064356803894043,
rege_ood_noisy_blender_000187,noisy,images/sample_00187.png,06:08,368,06:08:28,22108,28,12:23,23,12:23:20,1400,True,False,False,False,345,False,False,False,12:23:20,0.1712634563446045,
rege_ood_noisy_blender_000188,noisy,images/sample_00188.png,08:02,482,,,,08:03,483,08:03:02,28982,True,False,True,True,1,True,False,,08:03:02,0.17327117919921875,
rege_ood_noisy_blender_000189,noisy,images/sample_00189.png,07:47,467,07:47:01,28021,1,,,,,False,False,False,False,,,,,17:36:50,0.17243432998657227,
rege_ood_noisy_blender_000190,noisy,images/sample_00190.png,12:28,28,,,,10:16,616,10:16:00,36960,True,False,False,False,132,False,False,,10:16:00,0.1696910858154297,
rege_ood_noisy_blender_000191,noisy,images/sample_00191.png,02:04,124,,,,12:05,5,12:05:00,300,True,False,False,False,119,False,False,,12:05:00,0.16836094856262207,
rege_ood_noisy_blender_000192,noisy,images/sample_00192.png,08:45,525,08:45:26,31526,26,07:40,460,07:40:00,27600,True,False,False,False,65,False,False,False,07:40:00,0.16950321197509766,
rege_ood_noisy_blender_000193,noisy,images/sample_00193.png,03:50,230,,,,,,,,False,False,False,False,,,,,17:28:59,0.1692805290222168,
rege_ood_noisy_blender_000194,noisy,images/sample_00194.png,12:29,29,,,,10:22,622,10:22:00,37320,True,False,False,False,127,False,False,,10:22:00,0.16805386543273926,
rege_ood_noisy_blender_000195,noisy,images/sample_00195.png,11:17,677,,,,10:15,615,10:15:00,36900,True,False,False,False,62,False,False,,10:15:00,0.17394113540649414,
rege_ood_noisy_blender_000196,noisy,images/sample_00196.png,08:11,491,08:11:11,29471,11,10:07,607,10:07:00,36420,True,False,False,False,116,False,False,False,10:07:00,0.16890382766723633,
rege_ood_noisy_blender_000197,noisy,images/sample_00197.png,09:58,598,09:58:37,35917,37,12:07,7,12:07:46,466,True,False,False,False,129,False,False,False,12:07:46,0.1777629852294922,
rege_ood_noisy_blender_000198,noisy,images/sample_00198.png,01:11,71,01:11:07,4267,7,10:09,609,10:09:06,36546,True,False,False,False,182,False,False,False,10:09:06,0.17683649063110352,
rege_ood_noisy_blender_000199,noisy,images/sample_00199.png,05:00,300,,,,03:49,229,03:49:00,13740,True,False,False,False,71,False,False,,03:49:00,0.1732954978942871,
rege_ood_noisy_blender_000200,noisy,images/sample_00200.png,03:34,214,03:34:27,12867,27,04:37,277,04:37:28,16648,True,False,False,False,63,False,False,False,04:37:28,0.1752157211303711,
rege_ood_noisy_blender_000201,noisy,images/sample_00201.png,08:10,490,08:10:06,29406,6,08:09,489,08:09:07,29347,True,False,True,True,1,True,False,False,08:09:07,0.17989730834960938,
rege_ood_noisy_blender_000202,noisy,images/sample_00202.png,05:27,327,,,,07:35,455,07:35:00,27300,True,False,False,False,128,False,False,,07:35:00,0.17414331436157227,
rege_ood_noisy_blender_000203,noisy,images/sample_00203.png,06:36,396,,,,11:29,689,11:29:30,41370,True,False,False,False,293,False,False,,11:29:30,0.1777045726776123,
rege_ood_noisy_blender_000204,noisy,images/sample_00204.png,07:56,476,,,,09:00,540,09:00:00,32400,True,False,False,False,64,False,False,,09:00:00,0.17742204666137695,
rege_ood_noisy_blender_000205,noisy,images/sample_00205.png,01:11,71,01:11:59,4319,59,01:12,72,01:12:00,4320,True,False,True,True,1,True,False,False,01:12:00,0.1754140853881836,
rege_ood_noisy_blender_000206,noisy,images/sample_00206.png,04:01,241,,,,02:53,173,02:53:00,10380,True,False,False,False,68,False,False,,02:53:00,0.15808367729187012,
rege_ood_noisy_blender_000207,noisy,images/sample_00207.png,06:21,381,,,,08:25,505,08:25:00,30300,True,False,False,False,124,False,False,,08:25:00,0.17575740814208984,
rege_ood_noisy_blender_000208,noisy,images/sample_00208.png,09:27,567,,,,07:18,438,07:18:00,26280,True,False,False,False,129,False,False,,07:18:00,0.1765577793121338,
rege_ood_noisy_blender_000209,noisy,images/sample_00209.png,01:33,93,,,,10:20,620,10:20:00,37200,True,False,False,False,193,False,False,,10:20:00,0.17482614517211914,
rege_ood_noisy_blender_000210,noisy,images/sample_00210.png,09:04,544,09:04:41,32681,41,10:07,607,10:07:44,36464,True,False,False,False,63,False,False,False,10:07:44,0.17768621444702148,
rege_ood_noisy_blender_000211,noisy,images/sample_00211.png,05:10,310,,,,,,,,False,False,False,False,,,,,17:13:00,0.17515993118286133,
rege_ood_noisy_blender_000212,noisy,images/sample_00212.png,03:12,192,,,,,,,,False,False,False,False,,,,,17:20:00,0.1741940975189209,
rege_ood_noisy_blender_000213,noisy,images/sample_00213.png,02:01,121,,,,03:08,188,03:08:00,11280,True,False,False,False,67,False,False,,03:08:00,0.17629051208496094,
rege_ood_noisy_blender_000214,noisy,images/sample_00214.png,12:03,3,12:03:16,196,16,10:09,609,10:09:18,36558,True,False,False,False,114,False,False,False,10:09:18,0.1788959503173828,
rege_ood_noisy_blender_000215,noisy,images/sample_00215.png,09:27,567,,,,,,,,False,False,False,False,,,,,17:45:00,0.1884768009185791,
rege_ood_noisy_blender_000216,noisy,images/sample_00216.png,12:40,40,,,,10:48,648,10:48:00,38880,True,False,False,False,112,False,False,,10:48:00,0.17965936660766602,
rege_ood_noisy_blender_000217,noisy,images/sample_00217.png,09:15,555,,,,,,,,False,False,False,False,,,,,14:15:00,0.1732485294342041,
rege_ood_noisy_blender_000218,noisy,images/sample_00218.png,11:10,670,,,,10:16,616,10:16:00,36960,True,False,False,False,54,False,False,,10:16:00,0.16814112663269043,
rege_ood_noisy_blender_000219,noisy,images/sample_00219.png,11:52,712,,,,10:45,645,10:45:00,38700,True,False,False,False,67,False,False,,10:45:00,0.16695213317871094,
rege_ood_noisy_blender_000220,noisy,images/sample_00220.png,07:19,439,07:19:57,26397,57,,,,,False,False,False,False,,,,,17:28:08,0.1715831756591797,
rege_ood_noisy_blender_000221,noisy,images/sample_00221.png,05:35,335,,,,,,,,False,False,False,False,,,,,15:28:00,0.17160964012145996,
rege_ood_noisy_blender_000222,noisy,images/sample_00222.png,06:29,389,06:29:24,23364,24,,,,,False,False,False,False,,,,,16:20:13,0.16832756996154785,
rege_ood_noisy_blender_000223,noisy,images/sample_00223.png,11:50,710,,,,08:40,520,08:40:00,31200,True,False,False,False,190,False,False,,08:40:00,0.18307185173034668,
rege_ood_noisy_blender_000224,noisy,images/sample_00224.png,06:34,394,,,,04:23,263,04:23:00,15780,True,False,False,False,131,False,False,,04:23:00,0.1741018295288086,
rege_ood_noisy_blender_000225,noisy,images/sample_00225.png,01:39,99,,,,10:25,625,10:25:00,37500,True,False,False,False,194,False,False,,10:25:00,0.17862844467163086,
rege_ood_noisy_blender_000226,noisy,images/sample_00226.png,09:32,572,09:32:17,34337,17,09:30,570,09:30:00,34200,True,False,False,True,2,True,False,False,09:30:00,0.17902350425720215,
rege_ood_noisy_blender_000227,noisy,images/sample_00227.png,09:33,573,09:33:20,34400,20,,,,,False,False,False,False,,,,,00:48:27,0.17673230171203613,
rege_ood_noisy_blender_000228,noisy,images/sample_00228.png,02:06,126,02:06:36,7596,36,02:38,158,02:38:37,9517,True,False,False,False,32,True,False,False,02:38:37,0.1853957176208496,
rege_ood_noisy_blender_000229,noisy,images/sample_00229.png,07:27,447,07:27:08,26828,8,10:20,620,10:20:05,37205,True,False,False,False,173,False,False,False,10:20:05,0.19922327995300293,
rege_ood_noisy_blender_000230,noisy,images/sample_00230.png,01:46,106,01:46:49,6409,49,,,,,False,False,False,False,,,,,15:55:57,0.17865729331970215,
rege_ood_noisy_blender_000231,noisy,images/sample_00231.png,12:40,40,12:40:42,2442,42,01:43,103,01:43:45,6225,True,False,False,False,63,False,False,False,01:43:45,0.19356751441955566,
rege_ood_noisy_blender_000232,noisy,images/sample_00232.png,05:30,330,,,,02:18,138,02:18:00,8280,True,False,False,False,192,False,False,,02:18:00,0.18376493453979492,
rege_ood_noisy_blender_000233,noisy,images/sample_00233.png,03:00,180,03:00:09,10809,9,01:53,113,01:53:03,6783,True,False,False,False,67,False,False,False,01:53:03,0.19150352478027344,
rege_ood_noisy_blender_000234,noisy,images/sample_00234.png,01:16,76,01:16:35,4595,35,,,,,False,False,False,False,,,,,15:27:46,0.19291377067565918,
rege_ood_noisy_blender_000235,noisy,images/sample_00235.png,09:34,574,09:34:04,34444,4,10:42,642,10:42:13,38533,True,False,False,False,68,False,False,False,10:42:13,0.19120025634765625,
rege_ood_noisy_blender_000236,noisy,images/sample_00236.png,01:24,84,,,,02:25,145,02:25:00,8700,True,False,False,False,61,False,False,,02:25:00,0.19133543968200684,
rege_ood_noisy_blender_000237,noisy,images/sample_00237.png,01:06,66,,,,02:00,120,,,True,False,False,False,54,False,False,,00:02:00,0.18756723403930664,
rege_ood_noisy_blender_000238,noisy,images/sample_00238.png,10:11,611,10:11:11,36671,11,10:16,616,10:16:00,36960,True,False,False,True,5,True,False,False,10:16:00,0.18541717529296875,
rege_ood_noisy_blender_000239,noisy,images/sample_00239.png,09:59,599,,,,12:07,7,12:07:00,420,True,False,False,False,128,False,False,,12:07:00,0.18732738494873047,
rege_ood_noisy_blender_000240,noisy,images/sample_00240.png,11:48,708,11:48:59,42539,59,,,,,False,False,False,False,,,,,13:57:05,0.1879894733428955,
rege_ood_noisy_blender_000241,noisy,images/sample_00241.png,09:11,551,09:11:34,33094,34,10:04,604,10:04:27,36267,True,False,False,False,53,False,False,False,10:04:27,0.18767356872558594,
rege_ood_noisy_blender_000242,noisy,images/sample_00242.png,12:59,59,12:59:41,3581,41,01:00,60,01:00:43,3643,True,False,True,True,1,False,False,False,01:00:43,0.19246864318847656,
rege_ood_noisy_blender_000243,noisy,images/sample_00243.png,12:31,31,,,,06:30,390,06:30:00,23400,True,False,False,False,359,False,False,,06:30:00,0.19498300552368164,
rege_ood_noisy_blender_000244,noisy,images/sample_00244.png,05:58,358,,,,03:47,227,03:47:00,13620,True,False,False,False,131,False,False,,03:47:00,0.19694018363952637,
rege_ood_noisy_blender_000245,noisy,images/sample_00245.png,06:43,403,06:43:52,24232,52,04:32,272,04:32:40,16360,True,False,False,False,131,False,False,False,04:32:40,0.17306113243103027,
rege_ood_noisy_blender_000246,noisy,images/sample_00246.png,03:10,190,,,,03:17,197,03:17:00,11820,True,False,False,False,7,True,False,,03:17:00,0.16657328605651855,
rege_ood_noisy_blender_000247,noisy,images/sample_00247.png,06:20,380,06:20:04,22804,4,,,,,False,False,False,False,,,,,17:15:59,0.16910457611083984,
rege_ood_noisy_blender_000248,noisy,images/sample_00248.png,08:50,530,,,,11:01,661,11:01:00,39660,True,False,False,False,131,False,False,,11:01:00,0.18084502220153809,
rege_ood_noisy_blender_000249,noisy,images/sample_00249.png,08:56,536,08:56:20,32180,20,10:20,620,10:20:20,37220,True,False,False,False,84,False,False,True,10:20:20,0.18590426445007324,
rege_ood_noisy_blender_000250,noisy,images/sample_00250.png,06:43,403,,,,,,,,False,False,False,False,,,,,17:35:00,0.17235183715820312,
rege_ood_noisy_blender_000251,noisy,images/sample_00251.png,08:00,480,08:00:27,28827,27,09:00,540,09:00:27,32427,True,False,False,False,60,False,True,True,09:00:27,0.1784512996673584,
rege_ood_noisy_blender_000252,noisy,images/sample_00252.png,12:09,9,,,,01:15,75,01:15:00,4500,True,False,False,False,66,False,False,,01:15:00,0.1783285140991211,
rege_ood_noisy_blender_000253,noisy,images/sample_00253.png,08:25,505,,,,07:20,440,07:20:00,26400,True,False,False,False,65,False,False,,07:20:00,0.18703961372375488,
rege_ood_noisy_blender_000254,noisy,images/sample_00254.png,11:36,696,,,,12:38,38,12:38:00,2280,True,False,False,False,62,False,False,,12:38:00,0.1886763572692871,
rege_ood_noisy_blender_000255,noisy,images/sample_00255.png,01:36,96,01:36:51,5811,51,07:38,458,07:38:53,27533,True,False,False,False,358,False,False,False,07:38:53,0.19070863723754883,
rege_ood_noisy_blender_000256,noisy,images/sample_00256.png,01:19,79,,,,08:08,488,08:08:30,29310,True,False,False,False,311,False,False,,08:08:30,0.18670296669006348,
rege_ood_noisy_blender_000257,noisy,images/sample_00257.png,07:53,473,,,,07:47,467,07:47:00,28020,True,False,False,False,6,True,False,,07:47:00,0.18275761604309082,
rege_ood_noisy_blender_000258,noisy,images/sample_00258.png,10:31,631,,,,09:23,563,09:23:00,33780,True,False,False,False,68,False,False,,09:23:00,0.18690800666809082,
rege_ood_noisy_blender_000259,noisy,images/sample_00259.png,12:01,1,12:01:28,88,28,12:29,29,12:29:30,1770,True,False,False,False,28,True,False,False,12:29:30,0.2016754150390625,
rege_ood_noisy_blender_000260,noisy,images/sample_00260.png,12:09,9,12:09:01,541,1,01:13,73,01:13:00,4380,True,False,False,False,64,False,False,False,01:13:00,0.18591094017028809,
rege_ood_noisy_blender_000261,noisy,images/sample_00261.png,12:57,57,12:57:29,3449,29,02:04,124,02:04:35,7475,True,False,False,False,67,False,False,False,02:04:35,0.18606781959533691,
rege_ood_noisy_blender_000262,noisy,images/sample_00262.png,10:24,624,,,,07:11,431,07:11:00,25860,True,False,False,False,193,False,False,,07:11:00,0.18672871589660645,
rege_ood_noisy_blender_000263,noisy,images/sample_00263.png,01:35,95,,,,03:44,224,03:44:00,13440,True,False,False,False,129,False,False,,03:44:00,0.17698979377746582,
rege_ood_noisy_blender_000264,noisy,images/sample_00264.png,07:36,456,,,,09:45,585,09:45:00,35100,True,False,False,False,129,False,False,,09:45:00,0.17984628677368164,
rege_ood_noisy_blender_000265,noisy,images/sample_00265.png,10:16,616,,,,10:16,616,10:16:00,36960,True,True,True,True,0,True,True,,10:16:00,0.18940401077270508,
rege_ood_noisy_blender_000266,noisy,images/sample_00266.png,12:42,42,,,,11:36,696,11:36:00,41760,True,False,False,False,66,False,False,,11:36:00,0.18809103965759277,
rege_ood_noisy_blender_000267,noisy,images/sample_00267.png,01:19,79,,,,02:26,146,02:26:27,8787,True,False,False,False,67,False,False,,02:26:27,0.19365477561950684,
rege_ood_noisy_blender_000268,noisy,images/sample_00268.png,01:08,68,,,,02:10,130,02:10:00,7800,True,False,False,False,62,False,False,,02:10:00,0.19269490242004395,
rege_ood_noisy_blender_000269,noisy,images/sample_00269.png,08:07,487,,,,08:04,484,08:04:00,29040,True,False,False,True,3,True,False,,08:04:00,0.1927175521850586,
rege_ood_noisy_blender_000270,noisy,images/sample_00270.png,09:02,542,,,,09:00,540,09:00:00,32400,True,False,False,True,2,True,False,,09:00:00,0.1925806999206543,
rege_ood_noisy_blender_000271,noisy,images/sample_00271.png,12:19,19,,,,,,,,False,False,False,False,,,,,14:30:00,0.19031667709350586,
rege_ood_noisy_blender_000272,noisy,images/sample_00272.png,09:24,564,,,,07:15,435,07:15:00,26100,True,False,False,False,129,False,False,,07:15:00,0.18709993362426758,
rege_ood_noisy_blender_000273,noisy,images/sample_00273.png,05:02,302,05:02:29,18149,29,07:39,459,07:39:12,27552,True,False,False,False,157,False,False,False,07:39:12,0.18741250038146973,
rege_ood_noisy_blender_000274,noisy,images/sample_00274.png,11:56,716,11:56:58,43018,58,12:01,1,12:01:00,60,True,False,False,True,5,False,False,False,12:01:00,0.1920766830444336,
rege_ood_noisy_blender_000275,noisy,images/sample_00275.png,08:42,522,,,,09:42,582,09:42:00,34920,True,False,False,False,60,False,True,,09:42:00,0.18497586250305176,
rege_ood_noisy_blender_000276,noisy,images/sample_00276.png,12:50,50,12:50:37,3037,37,10:45,645,10:45:28,38728,True,False,False,False,125,False,False,False,10:45:28,0.1912679672241211,
rege_ood_noisy_blender_000277,noisy,images/sample_00277.png,08:04,484,08:04:09,29049,9,03:15,195,03:15:20,11720,True,False,False,False,289,False,False,False,03:15:20,0.18862557411193848,
rege_ood_noisy_blender_000278,noisy,images/sample_00278.png,01:47,107,01:47:53,6473,53,07:38,458,07:38:42,27522,True,False,False,False,351,False,False,False,07:38:42,0.18366360664367676,
rege_ood_noisy_blender_000279,noisy,images/sample_00279.png,06:50,410,06:50:52,24652,52,09:47,587,09:47:00,35220,True,False,False,False,177,False,False,False,09:47:00,0.1887366771697998,
rege_ood_noisy_blender_000280,noisy,images/sample_00280.png,11:08,668,,,,10:18,618,10:18:00,37080,True,False,False,False,50,False,False,,10:18:00,0.18762493133544922,
rege_ood_noisy_blender_000281,noisy,images/sample_00281.png,09:26,566,09:26:31,33991,31,10:21,621,10:21:38,37298,True,False,False,False,55,False,False,False,10:21:38,0.19080710411071777,
rege_ood_noisy_blender_000282,noisy,images/sample_00282.png,08:38,518,08:38:18,31098,18,07:12,432,07:12:10,25930,True,False,False,False,86,False,False,False,07:12:10,0.1877431869506836,
rege_ood_noisy_blender_000283,noisy,images/sample_00283.png,08:24,504,,,,10:33,633,10:33:00,37980,True,False,False,False,129,False,False,,10:33:00,0.24849343299865723,
rege_ood_noisy_blender_000284,noisy,images/sample_00284.png,08:58,538,08:58:20,32300,20,10:08,608,10:08:30,36510,True,False,False,False,70,False,False,False,10:08:30,0.186875581741333,
rege_ood_noisy_blender_000285,noisy,images/sample_00285.png,06:09,369,,,,07:11,431,07:11:00,25860,True,False,False,False,62,False,False,,07:11:00,0.18663763999938965,
rege_ood_noisy_blender_000286,noisy,images/sample_00286.png,03:59,239,,,,,,,,False,False,False,False,,,,,14:51:00,0.1867833137512207,
rege_ood_noisy_blender_000287,noisy,images/sample_00287.png,11:53,713,,,,10:45,645,10:45:00,38700,True,False,False,False,68,False,False,,10:45:00,0.18715977668762207,
rege_ood_noisy_blender_000288,noisy,images/sample_00288.png,01:36,96,01:36:46,5806,46,03:46,226,03:46:58,13618,True,False,False,False,130,False,False,False,03:46:58,0.18627047538757324,
rege_ood_noisy_blender_000289,noisy,images/sample_00289.png,08:05,485,08:05:44,29144,44,09:12,552,09:12:48,33168,True,False,False,False,67,False,False,False,09:12:48,0.18585705757141113,
rege_ood_noisy_blender_000290,noisy,images/sample_00290.png,11:22,682,11:22:21,40941,21,10:13,613,10:13:00,36780,True,False,False,False,69,False,False,False,10:13:00,0.17798447608947754,
rege_ood_noisy_blender_000291,noisy,images/sample_00291.png,12:30,30,,,,12:29,29,12:29:00,1740,True,False,True,True,1,True,False,,12:29:00,0.1793978214263916,
rege_ood_noisy_blender_000292,noisy,images/sample_00292.png,07:47,467,07:47:57,28077,57,07:41,461,07:41:51,27711,True,False,False,False,6,True,False,False,07:41:51,0.20105957984924316,
rege_ood_noisy_blender_000293,noisy,images/sample_00293.png,09:19,559,09:19:14,33554,14,,,,,False,False,False,False,,,,,16:17:30,0.1922149658203125,
rege_ood_noisy_blender_000294,noisy,images/sample_00294.png,01:54,114,,,,03:00,180,03:00:00,10800,True,False,False,False,66,False,False,,03:00:00,0.18959569931030273,
rege_ood_noisy_blender_000295,noisy,images/sample_00295.png,09:25,565,,,,11:38,698,11:38:00,41880,True,False,False,False,133,False,False,,11:38:00,0.18887972831726074,
rege_ood_noisy_blender_000296,noisy,images/sample_00296.png,05:11,311,05:11:22,18682,22,07:15,435,07:15:00,26100,True,False,False,False,124,False,False,False,07:15:00,0.19202065467834473,
rege_ood_noisy_blender_000297,noisy,images/sample_00297.png,06:52,412,06:52:38,24758,38,07:55,475,07:55:42,28542,True,False,False,False,63,False,False,False,07:55:42,0.17647433280944824,
rege_ood_noisy_blender_000298,noisy,images/sample_00298.png,04:16,256,04:16:02,15362,2,04:14,254,04:14:59,15299,True,False,False,True,2,True,False,False,04:14:59,0.1801464557647705,
rege_ood_noisy_blender_000299,noisy,images/sample_00299.png,10:42,642,,,,10:39,639,10:39:30,38370,True,False,False,True,3,True,False,,10:39:30,0.18999385833740234,
rege_ood_noisy_blender_000300,noisy,images/sample_00300.png,07:51,471,07:51:27,28287,27,07:52,472,07:52:29,28349,True,False,True,True,1,True,False,False,07:52:29,0.18911004066467285,
rege_ood_noisy_blender_000301,noisy,images/sample_00301.png,08:30,510,08:30:54,30654,54,08:47,527,08:47:59,31679,True,False,False,False,17,True,False,False,08:47:59,0.18723368644714355,
rege_ood_noisy_blender_000302,noisy,images/sample_00302.png,09:36,576,09:36:25,34585,25,07:23,443,07:23:13,26593,True,False,False,False,133,False,False,False,07:23:13,0.18956327438354492,
rege_ood_noisy_blender_000303,noisy,images/sample_00303.png,04:42,282,,,,04:42,282,04:42:00,16920,True,True,True,True,0,True,True,,04:42:00,0.19351410865783691,
rege_ood_noisy_blender_000304,noisy,images/sample_00304.png,09:33,573,,,,10:35,635,10:35:00,38100,True,False,False,False,62,False,False,,10:35:00,0.17322707176208496,
rege_ood_noisy_blender_000305,noisy,images/sample_00305.png,02:41,161,02:41:37,9697,37,07:40,460,07:40:37,27637,True,False,False,False,299,False,False,True,07:40:37,0.19158387184143066,
rege_ood_noisy_blender_000306,noisy,images/sample_00306.png,02:43,163,02:43:52,9832,52,03:44,224,03:44:53,13493,True,False,False,False,61,False,False,False,03:44:53,0.18994355201721191,
rege_ood_noisy_blender_000307,noisy,images/sample_00307.png,12:59,59,,,,11:53,713,11:53:00,42780,True,False,False,False,66,False,False,,11:53:00,0.1906425952911377,
rege_ood_noisy_blender_000308,noisy,images/sample_00308.png,02:02,122,,,,,,,,False,False,False,False,,,,,14:16:00,0.18967270851135254,
rege_ood_noisy_blender_000309,noisy,images/sample_00309.png,11:02,662,,,,12:08,8,12:08:00,480,True,False,False,False,66,False,False,,12:08:00,0.2007436752319336,
rege_ood_noisy_blender_000310,noisy,images/sample_00310.png,12:21,21,12:21:53,1313,53,01:29,89,01:29:00,5340,True,False,False,False,68,False,False,False,01:29:00,0.1927647590637207,
rege_ood_noisy_blender_000311,noisy,images/sample_00311.png,01:28,88,,,,,,,,False,False,False,False,,,,,13:28:00,0.190230131149292,
rege_ood_noisy_blender_000312,noisy,images/sample_00312.png,03:04,184,,,,10:00,600,,,True,False,False,False,304,False,False,,16:10:00,0.1920483112335205,
rege_ood_noisy_blender_000313,noisy,images/sample_00313.png,09:06,546,,,,,,,,False,False,False,False,,,,,17:52:00,0.1928112506866455,
rege_ood_noisy_blender_000314,noisy,images/sample_00314.png,01:24,84,01:24:48,5088,48,,,,,False,False,False,False,,,,,15:36:57,0.18854141235351562,
rege_ood_noisy_blender_000315,noisy,images/sample_00315.png,06:42,402,,,,07:48,468,07:48:00,28080,True,False,False,False,66,False,False,,07:48:00,0.1889960765838623,
rege_ood_noisy_blender_000316,noisy,images/sample_00316.png,12:00,0,,,,10:51,651,10:51:50,39110,True,False,False,False,69,False,False,,10:51:50,0.19061779975891113,
