id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000134,clean,images/sample_00134.png,12:51,51,12:51:55,3115,55,12:56,56,12:56:57,3417,True,False,False,True,5,True,False,False,"While I can see the clock in the image, the exact time is not clearly visible. The clock appears to show a time close to 12:56, but without being able to see the second hand precisely, I can't give the exact time in seconds. The best I can estimate is:

12:56:57

This is an educated guess based on the position of the hour and minute hands, but please note that the second component is approximate.",2.4566094875335693,
rege_ood_clean_blender_000135,clean,images/sample_00135.png,06:48,408,,,,07:33,453,07:33:40,27220,True,False,False,False,45,False,False,,"To answer this question, I need to carefully examine the clock in the image. Looking at the clock face:

The hour hand is pointing just past the 6, indicating it's in the 7 o'clock hour.
The minute hand is pointing just past the 6, which represents 33 minutes.
The second hand is moving counterclockwise and appears to be just past the 8, which is 40 seconds.

Therefore, the exact time shown on the analog clock is:

07:33:40",2.2723326683044434,
rege_ood_clean_blender_000136,clean,images/sample_00136.png,11:17,677,11:17:44,40664,44,11:19,679,11:19:46,40786,True,False,False,True,2,True,False,False,11:19:46,0.3716561794281006,
rege_ood_clean_blender_000137,clean,images/sample_00137.png,12:36,36,12:36:13,2173,13,01:11,71,01:11:12,4272,True,False,False,False,35,False,False,False,01:11:12,0.39562273025512695,
rege_ood_clean_blender_000138,clean,images/sample_00138.png,11:43,703,11:43:33,42213,33,11:41,701,11:41:26,42086,True,False,False,True,2,True,False,False,11:41:26,0.49223804473876953,
rege_ood_clean_blender_000139,clean,images/sample_00139.png,04:43,283,,,,04:43,283,04:43:44,17024,True,True,True,True,0,True,True,,04:43:44,0.5045297145843506,
rege_ood_clean_blender_000140,clean,images/sample_00140.png,07:14,434,,,,10:13,613,10:13:00,36780,True,False,False,False,179,False,False,,10:13:00,0.5065348148345947,
rege_ood_clean_blender_000141,clean,images/sample_00141.png,10:39,639,10:39:46,38386,46,10:36,636,10:36:44,38204,True,False,False,True,3,True,False,False,10:36:44,0.39510512351989746,
rege_ood_clean_blender_000142,clean,images/sample_00142.png,05:46,346,,,,,,,,False,False,False,False,,,,,"Due to the limited view of the clock face, I cannot determine the exact time shown. The image only displays partial numbers (6, 3, and 12) and hands, which are not sufficient to read the full time. Without seeing the complete clock face or more detailed markings, it's not possible to provide a precise time in HH:MM:SS format.",2.1476025581359863,
rege_ood_clean_blender_000143,clean,images/sample_00143.png,05:30,330,05:30:54,19854,54,05:29,329,05:29:52,19792,True,False,True,True,1,True,False,False,The exact time shown on the analog clock is 5:29:52.,0.7419507503509521,
rege_ood_clean_blender_000144,clean,images/sample_00144.png,06:48,408,06:48:33,24513,33,07:40,460,07:40:35,27635,True,False,False,False,52,False,False,False,"To determine the exact time shown on the analog clock, I'll need to carefully examine the position of the clock hands:

1. The hour hand is just past the 7, indicating it's slightly after 7 o'clock.
2. The minute hand is pointing between the 8 and 9, specifically a bit past 8.
3. The second hand is between the 7 and 8, a little past 7.

Let's break it down:

- Hour: 7
- Minutes: 40 (past 8 minutes)
- Seconds: 35 (past 7 seconds)

Therefore, the exact time shown on the analog clock is:

07:40:35",3.885556221008301,
rege_ood_clean_blender_000145,clean,images/sample_00145.png,04:52,292,04:52:56,17576,56,10:54,654,10:54:56,39296,True,False,False,False,358,False,False,True,10:54:56,0.38809871673583984,
rege_ood_clean_blender_000146,clean,images/sample_00146.png,05:17,317,,,,06:18,378,06:18:00,22680,True,False,False,False,61,False,False,,The exact time shown on this analog clock is 06:18:00.,0.8200283050537109,
rege_ood_clean_blender_000147,clean,images/sample_00147.png,02:31,151,02:31:50,9110,50,02:29,149,02:29:49,8989,True,False,False,True,2,True,False,False,The time shown on the analog clock is 02:29:49,0.7828457355499268,
rege_ood_clean_blender_000148,clean,images/sample_00148.png,05:38,338,05:38:41,20321,41,06:39,399,06:39:40,23980,True,False,False,False,61,False,False,False,The exact time shown on the analog clock is 6:39:40,0.6571824550628662,
rege_ood_clean_blender_000149,clean,images/sample_00149.png,02:41,161,,,,02:40,160,02:40:40,9640,True,False,True,True,1,True,False,,2:40:40,0.49423766136169434,
rege_ood_clean_blender_000150,clean,images/sample_00150.png,11:32,692,11:32:57,41577,57,12:35,35,12:35:01,2101,True,False,False,False,63,False,False,False,12:35:01,0.5013003349304199,
rege_ood_clean_blender_000151,clean,images/sample_00151.png,05:35,335,,,,05:35,335,05:35:00,20100,True,True,True,True,0,True,True,,05:35:00,0.5026078224182129,
rege_ood_clean_blender_000152,clean,images/sample_00152.png,09:35,575,,,,09:35,575,09:35:37,34537,True,True,True,True,0,True,True,,09:35:37,0.5042996406555176,
rege_ood_clean_blender_000153,clean,images/sample_00153.png,01:13,73,01:13:34,4414,34,01:15,75,01:15:34,4534,True,False,False,True,2,True,False,True,1:15:34,0.4709043502807617,
rege_ood_clean_blender_000154,clean,images/sample_00154.png,06:15,375,06:15:35,22535,35,06:13,373,,,True,False,False,True,2,True,False,,06:13,0.433107852935791,
rege_ood_clean_blender_000155,clean,images/sample_00155.png,01:37,97,,,,02:36,156,02:36:08,9368,True,False,False,False,59,False,False,,02:36:08,0.5040595531463623,
rege_ood_clean_blender_000156,clean,images/sample_00156.png,03:57,237,,,,11:02,662,11:02:03,39723,True,False,False,False,295,False,False,,11:02:03,0.48810386657714844,
rege_ood_clean_blender_000157,clean,images/sample_00157.png,10:23,623,10:23:58,37438,58,11:02,662,11:02:03,39723,True,False,False,False,39,False,False,False,The exact time shown on this analog clock is 11:02:03.,0.8130896091461182,
rege_ood_clean_blender_000158,clean,images/sample_00158.png,12:28,28,12:28:02,1682,2,05:26,326,05:26:02,19562,True,False,False,False,298,False,False,True,05:26:02,0.3763160705566406,
rege_ood_clean_blender_000159,clean,images/sample_00159.png,03:40,220,,,,04:02,242,04:02:10,14530,True,False,False,False,22,False,False,,04:02:10,0.45589733123779297,
rege_ood_clean_blender_000160,clean,images/sample_00160.png,08:25,505,08:25:36,30336,36,10:35,635,10:35:36,38136,True,False,False,False,130,False,False,True,The exact time shown on the analog clock is 10:35:36.,0.7879788875579834,
rege_ood_clean_blender_000161,clean,images/sample_00161.png,05:47,347,,,,06:47,407,06:47:00,24420,True,False,False,False,60,False,True,,6:47:00,0.4533042907714844,
rege_ood_clean_blender_000162,clean,images/sample_00162.png,04:15,255,04:15:07,15307,7,05:18,318,05:18:08,19088,True,False,False,False,63,False,False,False,The exact time shown on the analog clock is 5:18:08.,0.7970225811004639,
rege_ood_clean_blender_000163,clean,images/sample_00163.png,05:01,301,05:01:34,18094,34,05:00,300,05:00:34,18034,True,False,True,True,1,True,False,True,05:00:34,0.4910721778869629,
rege_ood_clean_blender_000164,clean,images/sample_00164.png,02:05,125,02:05:27,7527,27,02:04,124,02:04:26,7466,True,False,True,True,1,True,False,False,02:04:26,0.37621307373046875,
rege_ood_clean_blender_000165,clean,images/sample_00165.png,05:23,323,,,,10:19,619,10:19:24,37164,True,False,False,False,296,False,False,,10:19:24,0.4600400924682617,
rege_ood_clean_blender_000166,clean,images/sample_00166.png,03:37,217,03:37:57,13077,57,03:37,217,03:37:56,13076,True,True,True,True,0,True,True,False,The time shown on the analog clock is 3:37:56.,0.7598681449890137,
rege_ood_clean_blender_000167,clean,images/sample_00167.png,10:59,659,10:59:47,39587,47,10:59,659,10:59:45,39585,True,True,True,True,0,True,True,False,10:59:45,0.496915340423584,
rege_ood_clean_blender_000168,clean,images/sample_00168.png,03:14,194,03:14:58,11698,58,,,,,False,False,False,False,,,,,14:44:57,0.49205970764160156,
rege_ood_clean_blender_000169,clean,images/sample_00169.png,10:55,655,10:55:02,39302,2,10:55,655,10:55:02,39302,True,True,True,True,0,True,True,True,10:55:02,0.49515724182128906,
rege_ood_clean_blender_000170,clean,images/sample_00170.png,01:34,94,,,,02:38,158,02:38:36,9516,True,False,False,False,64,False,False,,"To determine the exact time shown on this analog clock, I'll need to carefully examine the position of the clock hands:

1. The hour hand is between 1 and 2, closer to 2
2. The minute hand is between 7 and 8, closer to 8
3. There's a seconds hand visible

Based on this, let's estimate:
- Hour: 2
- Minutes: 38 (closer to 8 minutes past the hour)
- Seconds: 36 (between 30 and 45 seconds)

Therefore, the exact time shown on this analog clock is:

02:38:36",4.053864479064941,
rege_ood_clean_blender_000171,clean,images/sample_00171.png,04:03,243,04:03:34,14614,34,04:04,244,04:04:04,14644,True,False,True,True,1,True,False,False,04:04:04,0.47618770599365234,
rege_ood_clean_blender_000172,clean,images/sample_00172.png,12:43,43,,,,12:43,43,12:43:00,2580,True,True,True,True,0,True,True,,12:43:00,0.5008974075317383,
rege_ood_clean_blender_000173,clean,images/sample_00173.png,04:50,290,04:50:44,17444,44,09:49,589,09:49:45,35385,True,False,False,False,299,False,False,False,09:49:45,0.49246740341186523,
rege_ood_clean_blender_000174,clean,images/sample_00174.png,01:46,106,01:46:10,6370,10,10:45,645,10:45:11,38711,True,False,False,False,181,False,False,False,10:45:11,0.47305798530578613,
rege_ood_clean_blender_000175,clean,images/sample_00175.png,11:37,697,11:37:38,41858,38,11:36,696,11:36:36,41796,True,False,True,True,1,True,False,False,11:36:36,0.5179500579833984,
rege_ood_clean_blender_000176,clean,images/sample_00176.png,11:14,674,11:14:21,40461,21,11:15,675,11:15:20,40520,True,False,True,True,1,True,False,False,11:15:20,0.38907670974731445,
rege_ood_clean_blender_000177,clean,images/sample_00177.png,11:16,676,11:16:24,40584,24,10:15,615,10:15:12,36912,True,False,False,False,61,False,False,False,The exact time shown on the analog clock is 10:15:12.,0.5817375183105469,
rege_ood_clean_blender_000178,clean,images/sample_00178.png,02:54,174,02:54:39,10479,39,02:55,175,02:55:39,10539,True,False,True,True,1,True,False,True,2:55:39,0.36988306045532227,
rege_ood_clean_blender_000179,clean,images/sample_00179.png,12:23,23,,,,01:24,84,01:24:00,5040,True,False,False,False,61,False,False,,01:24:00,0.38904356956481934,
rege_ood_clean_blender_000180,clean,images/sample_00180.png,09:23,563,,,,09:27,567,09:27:33,34053,True,False,False,True,4,True,False,,"To determine the exact time shown on the analog clock, I need to carefully examine the position of the hour and minute hands. The hour hand appears to be just past the 9, while the minute hand is slightly before the 6. This suggests the time is around 9:27.

However, to get the seconds, I need to make a more precise assessment. The hour hand seems to be a bit more than halfway between 9 and 10, indicating it's past 9:27. Given the sleek design of the clock, it's likely a high-precision timepiece, so we can estimate the seconds.

The minute hand being slightly before the 6 suggests it's around 27 minutes past the hour, but not exactly. Given the hour hand's position, I'd estimate it's about 9:27:33.

Therefore, the exact time shown on the analog clock is:

09:27:33",5.636972427368164,
rege_ood_clean_blender_000181,clean,images/sample_00181.png,05:35,335,,,,11:52,712,11:52:06,42726,True,False,False,False,343,False,False,,11:52:06,0.511878252029419,
rege_ood_clean_blender_000182,clean,images/sample_00182.png,11:00,660,11:00:59,39659,59,12:01,1,12:01:59,119,True,False,False,False,61,False,False,True,12:01:59,0.38976168632507324,
rege_ood_clean_blender_000183,clean,images/sample_00183.png,01:14,74,,,,01:13,73,01:13:59,4439,True,False,True,True,1,True,False,,1:13:59,0.4441206455230713,
rege_ood_clean_blender_000184,clean,images/sample_00184.png,04:59,299,,,,05:00,300,05:00:31,18031,True,False,True,True,1,False,False,,The exact time shown on this analog clock is 05:00:31.,0.8226666450500488,
rege_ood_clean_blender_000185,clean,images/sample_00185.png,07:13,433,07:13:07,25987,7,02:13,133,02:13:07,7987,True,False,False,False,300,False,True,True,02:13:07,0.49254345893859863,
rege_ood_clean_blender_000186,clean,images/sample_00186.png,11:17,677,11:17:52,40672,52,11:17,677,11:17:51,40671,True,True,True,True,0,True,True,False,11:17:51,0.4755096435546875,
rege_ood_clean_blender_000187,clean,images/sample_00187.png,11:52,712,,,,11:51,711,11:51:50,42710,True,False,True,True,1,True,False,,11:51:50,0.4718198776245117,
rege_ood_clean_blender_000188,clean,images/sample_00188.png,10:17,617,10:17:50,37070,50,10:50,650,10:50:51,39051,True,False,False,False,33,True,False,False,10:50:51,0.47553563117980957,
rege_ood_clean_blender_000189,clean,images/sample_00189.png,12:17,17,12:17:15,1035,15,12:16,16,12:16:15,975,True,False,True,True,1,True,False,True,12:16:15,0.47684717178344727,
rege_ood_clean_blender_000190,clean,images/sample_00190.png,12:18,18,12:18:51,1131,51,12:50,50,12:50:21,3021,True,False,False,False,32,True,False,False,12:50:21,0.47604799270629883,
rege_ood_clean_blender_000191,clean,images/sample_00191.png,09:02,542,,,,09:03,543,09:03:00,32580,True,False,True,True,1,True,False,,09:03:00,0.47095417976379395,
rege_ood_clean_blender_000192,clean,images/sample_00192.png,02:35,155,02:35:35,9335,35,02:34,154,02:34:33,9273,True,False,True,True,1,True,False,False,The time shown on the analog clock is 2:34:33.,0.7706389427185059,
rege_ood_clean_blender_000193,clean,images/sample_00193.png,06:44,404,,,,06:45,405,06:45:29,24329,True,False,True,True,1,True,False,,06:45:29,0.5005862712860107,
rege_ood_clean_blender_000194,clean,images/sample_00194.png,04:06,246,04:06:03,14763,3,04:05,245,04:05:03,14703,True,False,True,True,1,True,False,True,04:05:03,0.5069525241851807,
rege_ood_clean_blender_000195,clean,images/sample_00195.png,06:27,387,06:27:52,23272,52,11:53,713,11:53:21,42801,True,False,False,False,326,False,False,False,11:53:21,0.5396628379821777,
rege_ood_clean_blender_000196,clean,images/sample_00196.png,05:54,354,05:54:44,21284,44,12:44,44,12:44:45,2685,True,False,False,False,310,False,False,False,The time shown on this analog clock is 12:44:45,0.6630697250366211,
rege_ood_clean_blender_000197,clean,images/sample_00197.png,01:21,81,01:21:24,4884,24,01:21,81,01:21:23,4883,True,True,True,True,0,True,True,False,1:21:23,0.4362514019012451,
rege_ood_clean_blender_000198,clean,images/sample_00198.png,08:48,528,08:48:58,31738,58,08:48,528,08:48:57,31737,True,True,True,True,0,True,True,False,The exact time shown on this analog clock is 08:48:57.,0.8481364250183105,
rege_ood_clean_blender_000199,clean,images/sample_00199.png,04:17,257,04:17:13,15433,13,04:18,258,04:18:13,15493,True,False,True,True,1,True,False,True,04:18:13,0.511265754699707,
rege_ood_clean_blender_000200,clean,images/sample_00200.png,01:40,100,01:40:05,6005,5,01:05,65,01:05:33,3933,True,False,False,False,35,True,False,False,01:05:33,0.5245447158813477,
rege_ood_clean_blender_000201,clean,images/sample_00201.png,06:01,361,06:01:07,21667,7,12:09,9,12:09:09,549,True,False,False,False,352,False,False,False,12:09:09,0.5213456153869629,
rege_ood_clean_blender_000202,clean,images/sample_00202.png,09:28,568,09:28:30,34110,30,09:27,567,09:27:29,34049,True,False,True,True,1,True,False,False,9:27:29,0.5370862483978271,
rege_ood_clean_blender_000203,clean,images/sample_00203.png,03:21,201,03:21:05,12065,5,10:49,649,10:49:04,38944,True,False,False,False,272,False,False,False,10:49:04,0.5196366310119629,
rege_ood_clean_blender_000204,clean,images/sample_00204.png,01:24,84,01:24:43,5083,43,12:25,25,12:25:44,1544,True,False,False,False,59,False,False,False,12:25:44,0.5207395553588867,
rege_ood_clean_blender_000205,clean,images/sample_00205.png,07:23,443,07:23:22,26602,22,07:21,441,07:21:20,26480,True,False,False,True,2,True,False,False,07:21:20,0.5101008415222168,
rege_ood_clean_blender_000206,clean,images/sample_00206.png,02:29,149,02:29:14,8954,14,02:29,149,02:29:14,8954,True,True,True,True,0,True,True,True,02:29:14,0.37547922134399414,
rege_ood_clean_blender_000207,clean,images/sample_00207.png,07:26,446,,,,07:24,444,07:24:30,26670,True,False,False,True,2,True,False,,07:24:30,0.4521205425262451,
rege_ood_clean_blender_000208,clean,images/sample_00208.png,10:21,621,10:21:01,37261,1,10:20,620,10:20:01,37201,True,False,True,True,1,True,False,True,10:20:01,0.472808837890625,
rege_ood_clean_blender_000209,clean,images/sample_00209.png,08:57,537,08:57:03,32223,3,09:02,542,09:02:03,32523,True,False,False,True,5,False,False,True,09:02:03,0.46543025970458984,
rege_ood_clean_blender_000210,clean,images/sample_00210.png,05:35,335,,,,06:35,395,06:35:35,23735,True,False,False,False,60,False,True,,06:35:35,0.47132039070129395,
rege_ood_clean_blender_000211,clean,images/sample_00211.png,01:18,78,,,,01:18,78,01:18:59,4739,True,True,True,True,0,True,True,,1:18:59,0.464160680770874,
rege_ood_clean_blender_000212,clean,images/sample_00212.png,10:36,636,10:36:09,38169,9,10:36,636,10:36:10,38170,True,True,True,True,0,True,True,False,10:36:10,0.49895143508911133,
rege_ood_clean_blender_000213,clean,images/sample_00213.png,06:07,367,06:07:20,22040,20,12:33,33,12:33:18,1998,True,False,False,False,334,False,False,False,The exact time shown on the analog clock is 12:33:18.,0.8017985820770264,
rege_ood_clean_blender_000214,clean,images/sample_00214.png,07:00,420,,,,07:00,420,07:00:01,25201,True,True,True,True,0,True,True,,07:00:01,0.5125365257263184,
rege_ood_clean_blender_000215,clean,images/sample_00215.png,01:48,108,,,,01:47,107,01:47:44,6464,True,False,True,True,1,True,False,,01:47:44,0.49964046478271484,
rege_ood_clean_blender_000216,clean,images/sample_00216.png,11:53,713,11:53:15,42795,15,12:54,54,12:54:16,3256,True,False,False,False,61,False,False,False,12:54:16,0.5181088447570801,
rege_ood_clean_blender_000217,clean,images/sample_00217.png,01:41,101,,,,01:40,100,,,True,False,True,True,1,True,False,,01:40,0.3390076160430908,
rege_ood_clean_blender_000218,clean,images/sample_00218.png,09:59,599,09:59:57,35997,57,10:00,600,10:00:58,36058,True,False,True,True,1,False,False,False,10:00:58,0.4740924835205078,
rege_ood_clean_blender_000219,clean,images/sample_00219.png,12:49,49,,,,12:48,48,12:48:12,2892,True,False,True,True,1,True,False,,12:48:12,0.522984504699707,
rege_ood_clean_blender_000220,clean,images/sample_00220.png,08:15,495,,,,08:15,495,08:15:00,29700,True,True,True,True,0,True,True,,The time shown on the analog clock is 08:15:00,0.8077988624572754,
rege_ood_clean_blender_000221,clean,images/sample_00221.png,07:59,479,,,,08:59,539,08:59:59,32399,True,False,False,False,60,False,True,,"To answer this question, I need to carefully examine the clock hands in the image:

Hour hand: Pointing just past the 8
Minute hand: Exactly at 11:59
Second hand: Also at 11:59

Therefore, the exact time shown on this analog clock is:

08:59:59",2.308753490447998,
rege_ood_clean_blender_000222,clean,images/sample_00222.png,02:10,130,,,,12:14,14,12:14:14,854,True,False,False,False,116,False,False,,12:14:14,0.5233075618743896,
rege_ood_clean_blender_000223,clean,images/sample_00223.png,06:36,396,06:36:52,23812,52,,,,,False,False,False,False,,,,,15:37:52,0.5111045837402344,
rege_ood_clean_blender_000224,clean,images/sample_00224.png,03:32,212,,,,12:30,30,12:30:36,1836,True,False,False,False,182,False,False,,12:30:36,0.522193431854248,
rege_ood_clean_blender_000225,clean,images/sample_00225.png,08:54,534,08:54:07,32047,7,08:54,534,08:54:08,32048,True,True,True,True,0,True,True,False,08:54:08,0.5041704177856445,
rege_ood_clean_blender_000226,clean,images/sample_00226.png,05:08,308,,,,06:09,369,06:09:00,22140,True,False,False,False,61,False,False,,06:09:00,0.5194094181060791,
rege_ood_clean_blender_000227,clean,images/sample_00227.png,12:40,40,12:40:00,2400,0,10:00,600,10:00:00,36000,True,False,False,False,160,False,False,True,10:00:00,0.5057897567749023,
rege_ood_clean_blender_000228,clean,images/sample_00228.png,01:59,119,,,,02:02,122,02:02:04,7324,True,False,False,True,3,False,False,,02:02:04,0.5197961330413818,
rege_ood_clean_blender_000229,clean,images/sample_00229.png,03:23,203,03:23:52,12232,52,03:24,204,03:24:50,12290,True,False,True,True,1,True,False,False,03:24:50,0.523343563079834,
rege_ood_clean_blender_000230,clean,images/sample_00230.png,07:45,465,,,,11:47,707,11:47:46,42466,True,False,False,False,242,False,False,,The exact time shown on this analog clock is 11:47:46.,0.8427200317382812,
rege_ood_clean_blender_000231,clean,images/sample_00231.png,02:46,166,,,,02:45,165,02:45:08,9908,True,False,True,True,1,True,False,,The time shown on the analog clock is 2:45:08,0.6641621589660645,
rege_ood_clean_blender_000232,clean,images/sample_00232.png,01:49,109,01:49:25,6565,25,12:49,49,12:49:24,2964,True,False,False,False,60,False,True,False,12:49:24,0.5067925453186035,
rege_ood_clean_blender_000233,clean,images/sample_00233.png,03:12,192,,,,12:39,39,12:39:55,2395,True,False,False,False,153,False,False,,The time shown on the analog clock is 12:39:55.,0.699143648147583,
rege_ood_clean_blender_000234,clean,images/sample_00234.png,09:25,565,09:25:11,33911,11,09:26,566,09:26:11,33971,True,False,True,True,1,True,False,True,The exact time shown on the analog clock is 09:26:11.,0.8079941272735596,
rege_ood_clean_blender_000235,clean,images/sample_00235.png,01:06,66,,,,01:05,65,01:05:00,3900,True,False,True,True,1,True,False,,The exact time shown on the analog clock is 01:05:00.,0.8009684085845947,
rege_ood_clean_blender_000236,clean,images/sample_00236.png,06:56,416,,,,06:55,415,06:55:54,24954,True,False,True,True,1,True,False,,06:55:54,0.46657323837280273,
rege_ood_clean_blender_000237,clean,images/sample_00237.png,03:56,236,03:56:24,14184,24,03:55,235,03:55:23,14123,True,False,True,True,1,True,False,False,3:55:23,0.4372076988220215,
rege_ood_clean_blender_000238,clean,images/sample_00238.png,10:38,638,,,,10:39,639,10:39:00,38340,True,False,True,True,1,True,False,,The exact time shown on the analog clock is 10:39:00.,0.7903029918670654,
rege_ood_clean_blender_000239,clean,images/sample_00239.png,05:02,302,,,,05:01,301,05:01:36,18096,True,False,True,True,1,True,False,,05:01:36,0.4661726951599121,
rege_ood_clean_blender_000240,clean,images/sample_00240.png,03:39,219,03:39:09,13149,9,03:40,220,03:40:09,13209,True,False,True,True,1,True,False,True,3:40:09,0.41909217834472656,
rege_ood_clean_blender_000241,clean,images/sample_00241.png,12:20,20,12:20:32,1232,32,12:20,20,12:20:30,1230,True,True,True,True,0,True,True,False,12:20:30,0.37187719345092773,
rege_ood_clean_blender_000242,clean,images/sample_00242.png,10:26,626,10:26:11,37571,11,10:27,627,10:27:11,37631,True,False,True,True,1,True,False,True,The exact time shown on this analog clock is 10:27:11.,0.5688292980194092,
rege_ood_clean_blender_000243,clean,images/sample_00243.png,11:27,687,,,,,,,,False,False,False,False,,,,,00:30:33,0.3763551712036133,
rege_ood_clean_blender_000244,clean,images/sample_00244.png,08:17,497,08:17:54,29874,54,07:49,469,07:49:12,28152,True,False,False,False,28,False,False,False,The time shown on the analog clock is 07:49:12,0.7986688613891602,
rege_ood_clean_blender_000245,clean,images/sample_00245.png,09:30,570,09:30:18,34218,18,09:31,571,09:31:20,34280,True,False,True,True,1,True,False,False,09:31:20,0.5048439502716064,
rege_ood_clean_blender_000246,clean,images/sample_00246.png,05:21,321,05:21:14,19274,14,06:23,383,06:23:16,22996,True,False,False,False,62,False,False,False,The exact time shown on this analog clock is 06:23:16.,0.7160627841949463,
rege_ood_clean_blender_000247,clean,images/sample_00247.png,06:06,366,06:06:26,21986,26,11:07,667,11:07:24,40044,True,False,False,False,301,False,False,False,11:07:24,0.4636104106903076,
rege_ood_clean_blender_000248,clean,images/sample_00248.png,04:46,286,04:46:37,17197,37,03:45,225,03:45:36,13536,True,False,False,False,61,False,False,False,3:45:36,0.5035204887390137,
rege_ood_clean_blender_000249,clean,images/sample_00249.png,05:51,351,05:51:01,21061,1,10:55,655,10:55:03,39303,True,False,False,False,304,False,False,False,10:55:03,0.5182971954345703,
rege_ood_clean_blender_000250,clean,images/sample_00250.png,12:41,41,,,,01:45,105,01:45:45,6345,True,False,False,False,64,False,False,,01:45:45,0.3928337097167969,
rege_ood_clean_blender_000251,clean,images/sample_00251.png,11:08,668,,,,11:07,667,11:07:01,40021,True,False,True,True,1,True,False,,11:07:01,0.3921785354614258,
rege_ood_clean_blender_000252,clean,images/sample_00252.png,09:26,566,09:26:26,33986,26,,,,,False,False,False,False,,,,,23:56:01,0.3905806541442871,
rege_ood_clean_blender_000253,clean,images/sample_00253.png,11:47,707,11:47:51,42471,51,11:50,710,11:50:52,42652,True,False,False,True,3,True,False,False,11:50:52,0.3741171360015869,
rege_ood_clean_blender_000254,clean,images/sample_00254.png,01:12,72,01:12:19,4339,19,01:12,72,01:12:19,4339,True,True,True,True,0,True,True,True,1:12:19,0.3590669631958008,
rege_ood_clean_blender_000255,clean,images/sample_00255.png,03:45,225,,,,12:45,45,12:45:45,2745,True,False,False,False,180,False,True,,12:45:45,0.39258360862731934,
rege_ood_clean_blender_000256,clean,images/sample_00256.png,08:59,539,08:59:27,32367,27,08:57,537,08:57:26,32246,True,False,False,True,2,True,False,False,The time shown on the analog clock is 08:57:26.,0.553246259689331,
rege_ood_clean_blender_000257,clean,images/sample_00257.png,04:04,244,,,,04:03,243,04:03:00,14580,True,False,True,True,1,True,False,,04:03:00,0.5162723064422607,
rege_ood_clean_blender_000258,clean,images/sample_00258.png,10:08,608,10:08:41,36521,41,10:08,608,10:08:41,36521,True,True,True,True,0,True,True,True,10:08:41,0.5107574462890625,
rege_ood_clean_blender_000259,clean,images/sample_00259.png,10:41,641,10:41:47,38507,47,10:43,643,10:43:40,38620,True,False,False,True,2,True,False,False,10:43:40,0.5132286548614502,
rege_ood_clean_blender_000260,clean,images/sample_00260.png,09:30,570,09:30:09,34209,9,02:32,152,02:32:06,9126,True,False,False,False,302,False,False,False,The exact time shown on this analog clock is 2:32:06.,0.6592690944671631,
rege_ood_clean_blender_000261,clean,images/sample_00261.png,10:50,650,10:50:40,39040,40,10:49,649,10:49:39,38979,True,False,True,True,1,True,False,False,10:49:39,0.4760298728942871,
rege_ood_clean_blender_000262,clean,images/sample_00262.png,01:17,77,,,,12:14,14,12:14:00,840,True,False,False,False,63,False,False,,12:14:00,0.45487236976623535,
rege_ood_clean_blender_000263,clean,images/sample_00263.png,11:21,681,11:21:46,40906,46,10:45,645,10:45:19,38719,True,False,False,False,36,False,False,False,10:45:19,0.4564337730407715,
rege_ood_clean_blender_000264,clean,images/sample_00264.png,12:39,39,12:39:40,2380,40,12:38,38,12:38:00,2280,True,False,True,True,1,True,False,False,12:38:00,0.45175909996032715,
rege_ood_clean_blender_000265,clean,images/sample_00265.png,11:21,681,11:21:23,40883,23,01:20,80,01:20:24,4824,True,False,False,False,119,False,False,False,01:20:24,0.4638845920562744,
rege_ood_clean_blender_000266,clean,images/sample_00266.png,07:39,459,,,,07:38,458,07:38:39,27519,True,False,True,True,1,True,False,,07:38:39,0.46375036239624023,
rege_ood_clean_blender_000267,clean,images/sample_00267.png,10:40,640,,,,10:42,642,10:42:00,38520,True,False,False,True,2,True,False,,10:42:00,0.46315789222717285,
rege_ood_clean_blender_000268,clean,images/sample_00268.png,06:15,375,06:15:25,22525,25,06:14,374,06:14:25,22465,True,False,True,True,1,True,False,True,The time shown on the analog clock is 06:14:25,0.7487659454345703,
rege_ood_clean_blender_000269,clean,images/sample_00269.png,10:51,651,10:51:55,39115,55,10:56,656,10:56:55,39415,True,False,False,True,5,True,False,True,10:56:55,0.49566054344177246,
rege_ood_clean_blender_000270,clean,images/sample_00270.png,10:30,630,10:30:48,37848,48,09:47,587,09:47:48,35268,True,False,False,False,43,False,False,True,09:47:48,0.5050938129425049,
rege_ood_clean_blender_000271,clean,images/sample_00271.png,12:56,56,,,,12:55,55,12:55:00,3300,True,False,True,True,1,True,False,,12:55:00,0.5205249786376953,
rege_ood_clean_blender_000272,clean,images/sample_00272.png,06:03,363,,,,05:56,356,05:56:01,21361,True,False,False,False,7,False,False,,The exact time shown on the analog clock is 05:56:01,0.6919119358062744,
rege_ood_clean_blender_000273,clean,images/sample_00273.png,08:13,493,,,,08:12,492,08:12:16,29536,True,False,True,True,1,True,False,,08:12:16,0.5185537338256836,
