id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000137,clean,images/sample_00137.png,12:36,36,12:36:13,2173,13,01:11,71,01:11:00,4260,True,False,False,False,35,False,False,False,01:11:00,0.47898054122924805,
rege_ood_clean_blender_000138,clean,images/sample_00138.png,11:43,703,11:43:33,42213,33,11:41,701,11:41:27,42087,True,False,False,True,2,True,False,False,11:41:27,0.47996044158935547,
rege_ood_clean_blender_000139,clean,images/sample_00139.png,04:43,283,,,,04:43,283,04:43:00,16980,True,True,True,True,0,True,True,,04:43:00,0.4763627052307129,
rege_ood_clean_blender_000140,clean,images/sample_00140.png,07:14,434,,,,07:13,433,07:13:13,25993,True,False,True,True,1,True,False,,07:13:13,0.46742725372314453,
rege_ood_clean_blender_000141,clean,images/sample_00141.png,10:39,639,10:39:46,38386,46,10:38,638,10:38:44,38324,True,False,True,True,1,True,False,False,10:38:44,0.477053165435791,
rege_ood_clean_blender_000142,clean,images/sample_00142.png,05:46,346,,,,11:45,705,11:45:00,42300,True,False,False,False,359,False,False,,11:45:00,0.36539292335510254,
rege_ood_clean_blender_000143,clean,images/sample_00143.png,05:30,330,05:30:54,19854,54,05:30,330,05:30:53,19853,True,True,True,True,0,True,True,False,5:30:53,0.4333686828613281,
rege_ood_clean_blender_000144,clean,images/sample_00144.png,06:48,408,06:48:33,24513,33,,,,,False,False,False,False,,,,,The exact time shown on the analog clock is 19:55:38,0.8403787612915039,
rege_ood_clean_blender_000145,clean,images/sample_00145.png,04:52,292,04:52:56,17576,56,10:54,654,10:54:56,39296,True,False,False,False,358,False,False,True,10:54:56,0.48375868797302246,
rege_ood_clean_blender_000146,clean,images/sample_00146.png,05:17,317,,,,06:20,380,06:20:17,22817,True,False,False,False,63,False,False,,06:20:17,0.3561441898345947,
rege_ood_clean_blender_000147,clean,images/sample_00147.png,02:31,151,02:31:50,9110,50,02:31,151,02:31:49,9109,True,True,True,True,0,True,True,False,02:31:49,0.48493337631225586,
rege_ood_clean_blender_000148,clean,images/sample_00148.png,05:38,338,05:38:41,20321,41,06:40,400,06:40:38,24038,True,False,False,False,62,False,False,False,The time shown on the analog clock is 6:40:38,0.6250684261322021,
rege_ood_clean_blender_000149,clean,images/sample_00149.png,02:41,161,,,,02:41,161,02:41:19,9679,True,True,True,True,0,True,True,,2:41:19,0.46643686294555664,
rege_ood_clean_blender_000150,clean,images/sample_00150.png,11:32,692,11:32:57,41577,57,12:34,34,12:34:01,2041,True,False,False,False,62,False,False,False,12:34:01,0.47817420959472656,
rege_ood_clean_blender_000151,clean,images/sample_00151.png,05:35,335,,,,05:02,302,05:02:06,18126,True,False,False,False,33,True,False,,"To answer this question, I need to carefully examine the clock face in the image. The clock appears to be a standard analog clock with numbers 1 through 12 arranged in a circular pattern.

Looking closely at the position of the clock hands:

- The hour hand is pointing slightly past the 5, which indicates it's a bit after 5 o'clock.
- The minute hand is positioned a bit past the 12, which means it's a few minutes past the hour.
- There's also a second hand visible, which is positioned between the 1 and 2, indicating it's a few seconds into the minute.

Based on this precise observation, I can estimate the exact time shown on the clock to be:

05:02:06",4.360344409942627,
rege_ood_clean_blender_000152,clean,images/sample_00152.png,09:35,575,,,,09:36,576,09:36:01,34561,True,False,True,True,1,True,False,,09:36:01,0.48464179039001465,
rege_ood_clean_blender_000153,clean,images/sample_00153.png,01:13,73,01:13:34,4414,34,01:14,74,01:14:35,4475,True,False,True,True,1,True,False,False,1:14:35,0.3358628749847412,
rege_ood_clean_blender_000154,clean,images/sample_00154.png,06:15,375,06:15:35,22535,35,06:13,373,06:13:34,22414,True,False,False,True,2,True,False,False,The exact time shown on this analog clock is 06:13:34.,0.7709023952484131,
rege_ood_clean_blender_000155,clean,images/sample_00155.png,01:37,97,,,,01:34,94,01:34:33,5673,True,False,False,True,3,True,False,,01:34:33,0.48507142066955566,
rege_ood_clean_blender_000156,clean,images/sample_00156.png,03:57,237,,,,04:02,242,04:02:03,14523,True,False,False,True,5,False,False,,04:02:03,0.4821510314941406,
rege_ood_clean_blender_000157,clean,images/sample_00157.png,10:23,623,10:23:58,37438,58,10:02,602,10:02:57,36177,True,False,False,False,21,True,False,False,10:02:57,0.35767388343811035,
rege_ood_clean_blender_000158,clean,images/sample_00158.png,12:28,28,12:28:02,1682,2,05:26,326,05:26:02,19562,True,False,False,False,298,False,False,True,05:26:02,0.5110063552856445,
rege_ood_clean_blender_000159,clean,images/sample_00159.png,03:40,220,,,,04:41,281,04:41:41,16901,True,False,False,False,61,False,False,,04:41:41,0.3574717044830322,
rege_ood_clean_blender_000160,clean,images/sample_00160.png,08:25,505,08:25:36,30336,36,08:53,533,08:53:51,32031,True,False,False,False,28,True,False,False,The exact time shown on this analog clock is 8:53:51,0.5188286304473877,
rege_ood_clean_blender_000161,clean,images/sample_00161.png,05:47,347,,,,05:45,345,05:45:00,20700,True,False,False,True,2,True,False,,"To determine the exact time shown on the analog clock:

1. The hour hand is between 5 and 6, closer to 5.
2. The minute hand is pointing at 9 (45 minutes past the hour).
3. There are no second markings visible on the clock face.

Based on this information, the time is approximately 5:45. Since there are no second markings, we'll assume it's 5:45:00.

5:45:00",2.5572633743286133,
rege_ood_clean_blender_000162,clean,images/sample_00162.png,04:15,255,04:15:07,15307,7,05:18,318,05:18:09,19089,True,False,False,False,63,False,False,False,05:18:09,0.49961376190185547,
rege_ood_clean_blender_000163,clean,images/sample_00163.png,05:01,301,05:01:34,18094,34,05:01,301,05:01:33,18093,True,True,True,True,0,True,True,False,5:01:33,0.3444855213165283,
rege_ood_clean_blender_000164,clean,images/sample_00164.png,02:05,125,02:05:27,7527,27,02:04,124,02:04:27,7467,True,False,True,True,1,True,False,True,02:04:27,0.4508986473083496,
rege_ood_clean_blender_000165,clean,images/sample_00165.png,05:23,323,,,,10:20,620,10:20:00,37200,True,False,False,False,297,False,False,,The exact time shown on this analog clock is 10:20:00,0.6630439758300781,
rege_ood_clean_blender_000166,clean,images/sample_00166.png,03:37,217,03:37:57,13077,57,03:38,218,03:38:55,13135,True,False,True,True,1,True,False,False,3:38:55,0.4595935344696045,
rege_ood_clean_blender_000167,clean,images/sample_00167.png,10:59,659,10:59:47,39587,47,10:59,659,10:59:47,39587,True,True,True,True,0,True,True,True,10:59:47,0.47875475883483887,
rege_ood_clean_blender_000168,clean,images/sample_00168.png,03:14,194,03:14:58,11698,58,03:14,194,03:14:57,11697,True,True,True,True,0,True,True,False,The exact time shown on the analog clock is 3:14:57.,0.6616239547729492,
rege_ood_clean_blender_000169,clean,images/sample_00169.png,10:55,655,10:55:02,39302,2,10:56,656,10:56:02,39362,True,False,True,True,1,True,False,True,10:56:02,0.4871394634246826,
rege_ood_clean_blender_000170,clean,images/sample_00170.png,01:34,94,,,,04:05,245,04:05:25,14725,True,False,False,False,151,False,False,,04:05:25,0.47555112838745117,
rege_ood_clean_blender_000171,clean,images/sample_00171.png,04:03,243,04:03:34,14614,34,04:03,243,04:03:34,14614,True,True,True,True,0,True,True,True,04:03:34,0.4756340980529785,
rege_ood_clean_blender_000172,clean,images/sample_00172.png,12:43,43,,,,12:43,43,12:43:00,2580,True,True,True,True,0,True,True,,12:43:00,0.47193336486816406,
rege_ood_clean_blender_000173,clean,images/sample_00173.png,04:50,290,04:50:44,17444,44,04:51,291,04:51:44,17504,True,False,True,True,1,True,False,True,The exact time shown on the analog clock is 4:51:44,0.635399341583252,
rege_ood_clean_blender_000174,clean,images/sample_00174.png,01:46,106,01:46:10,6370,10,09:46,586,09:46:11,35171,True,False,False,False,240,False,True,False,09:46:11,0.48531508445739746,
rege_ood_clean_blender_000175,clean,images/sample_00175.png,11:37,697,11:37:38,41858,38,11:36,696,11:36:36,41796,True,False,True,True,1,True,False,False,11:36:36,0.37859559059143066,
rege_ood_clean_blender_000176,clean,images/sample_00176.png,11:14,674,11:14:21,40461,21,11:15,675,11:15:19,40519,True,False,True,True,1,True,False,False,11:15:19,0.45015668869018555,
rege_ood_clean_blender_000177,clean,images/sample_00177.png,11:16,676,11:16:24,40584,24,02:12,132,02:12:17,7937,True,False,False,False,176,False,False,False,02:12:17,0.5126128196716309,
rege_ood_clean_blender_000178,clean,images/sample_00178.png,02:54,174,02:54:39,10479,39,02:55,175,02:55:39,10539,True,False,True,True,1,True,False,True,2:55:39,0.4911975860595703,
rege_ood_clean_blender_000179,clean,images/sample_00179.png,12:23,23,,,,12:23,23,12:23:00,1380,True,True,True,True,0,True,True,,12:23:00,0.5503342151641846,
rege_ood_clean_blender_000180,clean,images/sample_00180.png,09:23,563,,,,10:22,622,10:22:00,37320,True,False,False,False,59,False,False,,10:22:00,0.36506009101867676,
rege_ood_clean_blender_000181,clean,images/sample_00181.png,05:35,335,,,,11:37,697,11:37:38,41858,True,False,False,False,358,False,False,,11:37:38,0.4489603042602539,
rege_ood_clean_blender_000182,clean,images/sample_00182.png,11:00,660,11:00:59,39659,59,01:01,61,01:01:00,3660,True,False,False,False,121,False,False,False,01:01:00,0.510962963104248,
rege_ood_clean_blender_000183,clean,images/sample_00183.png,01:14,74,,,,01:14,74,01:14:00,4440,True,True,True,True,0,True,True,,01:14:00,0.5097169876098633,
rege_ood_clean_blender_000184,clean,images/sample_00184.png,04:59,299,,,,05:00,300,05:00:00,18000,True,False,True,True,1,False,False,,05:00:00,0.5121362209320068,
rege_ood_clean_blender_000185,clean,images/sample_00185.png,07:13,433,07:13:07,25987,7,02:11,131,02:11:06,7866,True,False,False,False,302,False,False,False,02:11:06,0.5240163803100586,
rege_ood_clean_blender_000186,clean,images/sample_00186.png,11:17,677,11:17:52,40672,52,11:17,677,11:17:51,40671,True,True,True,True,0,True,True,False,11:17:51,0.5228791236877441,
rege_ood_clean_blender_000187,clean,images/sample_00187.png,11:52,712,,,,11:53,713,11:53:50,42830,True,False,True,True,1,True,False,,11:53:50,0.4915757179260254,
rege_ood_clean_blender_000188,clean,images/sample_00188.png,10:17,617,10:17:50,37070,50,10:48,648,10:48:50,38930,True,False,False,False,31,True,False,True,10:48:50,0.35350990295410156,
rege_ood_clean_blender_000189,clean,images/sample_00189.png,12:17,17,12:17:15,1035,15,12:17,17,12:17:15,1035,True,True,True,True,0,True,True,True,12:17:15,0.4613959789276123,
rege_ood_clean_blender_000190,clean,images/sample_00190.png,12:18,18,12:18:51,1131,51,02:22,142,02:22:22,8542,True,False,False,False,124,False,False,False,02:22:22,0.4497852325439453,
rege_ood_clean_blender_000191,clean,images/sample_00191.png,09:02,542,,,,09:02,542,09:02:53,32573,True,True,True,True,0,True,True,,09:02:53,0.5230491161346436,
rege_ood_clean_blender_000192,clean,images/sample_00192.png,02:35,155,02:35:35,9335,35,,,,,False,False,False,False,,,,,"To determine the exact time shown on the analog clock, I need to carefully analyze the positions of the hour, minute, and second hands:

1. The hour hand is between 2 and 3, closer to 3. This indicates it's in the afternoon.
2. The minute hand is between 7 and 8, closer to 8. This means it's about 36-37 minutes past the hour.
3. The second hand is pointing directly at 7, which represents 35 seconds.

The clock face uses Roman numerals, with 12 at the top and 6 at the bottom. The clock appears to be slightly tilted, with the top leaning towards the upper left corner and the bottom towards the lower right.

Based on these observations, the exact time shown on the clock is:

15:37:35",4.192227602005005,
rege_ood_clean_blender_000193,clean,images/sample_00193.png,06:44,404,,,,06:44,404,06:44:30,24270,True,True,True,True,0,True,True,,The exact time shown on this analog clock is 06:44:30.,0.7679033279418945,
rege_ood_clean_blender_000194,clean,images/sample_00194.png,04:06,246,04:06:03,14763,3,04:05,245,04:05:04,14704,True,False,True,True,1,True,False,False,04:05:04,0.4852745532989502,
rege_ood_clean_blender_000195,clean,images/sample_00195.png,06:27,387,06:27:52,23272,52,11:24,684,11:24:52,41092,True,False,False,False,297,False,False,True,11:24:52,0.3531014919281006,
rege_ood_clean_blender_000196,clean,images/sample_00196.png,05:54,354,05:54:44,21284,44,05:52,352,05:52:43,21163,True,False,False,True,2,True,False,False,5:52:43,0.4340708255767822,
rege_ood_clean_blender_000197,clean,images/sample_00197.png,01:21,81,01:21:24,4884,24,01:21,81,01:21:21,4881,True,True,True,True,0,True,True,False,1:21:21,0.5206334590911865,
rege_ood_clean_blender_000198,clean,images/sample_00198.png,08:48,528,08:48:58,31738,58,08:48,528,08:48:57,31737,True,True,True,True,0,True,True,False,The exact time shown on this analog clock is 8:48:57.,0.8418629169464111,
rege_ood_clean_blender_000199,clean,images/sample_00199.png,04:17,257,04:17:13,15433,13,04:17,257,04:17:12,15432,True,True,True,True,0,True,True,False,04:17:12,0.48259568214416504,
rege_ood_clean_blender_000200,clean,images/sample_00200.png,01:40,100,01:40:05,6005,5,01:05,65,01:05:32,3932,True,False,False,False,35,True,False,False,The time shown on the analog clock is 1:05:32.,0.640472412109375,
rege_ood_clean_blender_000201,clean,images/sample_00201.png,06:01,361,06:01:07,21667,7,12:09,9,12:09:10,550,True,False,False,False,352,False,False,False,12:09:10,0.36804652214050293,
rege_ood_clean_blender_000202,clean,images/sample_00202.png,09:28,568,09:28:30,34110,30,09:27,567,09:27:28,34048,True,False,True,True,1,True,False,False,The time shown on the analog clock is 9:27:28.,0.6066470146179199,
rege_ood_clean_blender_000203,clean,images/sample_00203.png,03:21,201,03:21:05,12065,5,03:22,202,03:22:05,12125,True,False,True,True,1,True,False,True,The exact time shown on the analog clock is 03:22:05.,0.8390684127807617,
rege_ood_clean_blender_000204,clean,images/sample_00204.png,01:24,84,01:24:43,5083,43,01:23,83,01:23:44,5024,True,False,True,True,1,True,False,False,1:23:44,0.34008026123046875,
rege_ood_clean_blender_000205,clean,images/sample_00205.png,07:23,443,07:23:22,26602,22,07:22,442,07:22:20,26540,True,False,True,True,1,True,False,False,The time shown on the analog clock is 7:22:20.,0.7710056304931641,
rege_ood_clean_blender_000206,clean,images/sample_00206.png,02:29,149,02:29:14,8954,14,02:29,149,02:29:14,8954,True,True,True,True,0,True,True,True,2:29:14,0.3359372615814209,
rege_ood_clean_blender_000207,clean,images/sample_00207.png,07:26,446,,,,07:25,445,07:25:50,26750,True,False,True,True,1,True,False,,07:25:50,0.45775938034057617,
rege_ood_clean_blender_000208,clean,images/sample_00208.png,10:21,621,10:21:01,37261,1,10:21,621,10:21:01,37261,True,True,True,True,0,True,True,True,10:21:01,0.5262222290039062,
rege_ood_clean_blender_000209,clean,images/sample_00209.png,08:57,537,08:57:03,32223,3,11:02,662,11:02:57,39777,True,False,False,False,125,False,False,False,The exact time shown on this analog clock is 11:02:57.,0.8421990871429443,
rege_ood_clean_blender_000210,clean,images/sample_00210.png,05:35,335,,,,05:35,335,05:35:35,20135,True,True,True,True,0,True,True,,05:35:35,0.3565835952758789,
rege_ood_clean_blender_000211,clean,images/sample_00211.png,01:18,78,,,,01:18,78,01:18:11,4691,True,True,True,True,0,True,True,,1:18:11,0.47324705123901367,
rege_ood_clean_blender_000212,clean,images/sample_00212.png,10:36,636,10:36:09,38169,9,10:35,635,10:35:09,38109,True,False,True,True,1,True,False,True,10:35:09,0.5346097946166992,
rege_ood_clean_blender_000213,clean,images/sample_00213.png,06:07,367,06:07:20,22040,20,01:54,114,01:54:14,6854,True,False,False,False,253,False,False,False,01:54:14,0.5178658962249756,
rege_ood_clean_blender_000214,clean,images/sample_00214.png,07:00,420,,,,06:59,419,06:59:00,25140,True,False,True,True,1,False,False,,06:59:00,0.3825385570526123,
rege_ood_clean_blender_000215,clean,images/sample_00215.png,01:48,108,,,,01:47,107,01:47:32,6452,True,False,True,True,1,True,False,,1:47:32,0.43007779121398926,
rege_ood_clean_blender_000216,clean,images/sample_00216.png,11:53,713,11:53:15,42795,15,12:55,55,12:55:17,3317,True,False,False,False,62,False,False,False,12:55:17,0.3575937747955322,
rege_ood_clean_blender_000217,clean,images/sample_00217.png,01:41,101,,,,09:39,579,09:39:25,34765,True,False,False,False,242,False,False,,09:39:25,0.4905984401702881,
rege_ood_clean_blender_000218,clean,images/sample_00218.png,09:59,599,09:59:57,35997,57,10:01,601,10:01:57,36117,True,False,False,True,2,False,False,True,10:01:57,0.5134165287017822,
rege_ood_clean_blender_000219,clean,images/sample_00219.png,12:49,49,,,,12:48,48,12:48:00,2880,True,False,True,True,1,True,False,,The exact time shown on this analog clock is 12:48:00.,0.8589224815368652,
rege_ood_clean_blender_000220,clean,images/sample_00220.png,08:15,495,,,,08:15,495,08:15:00,29700,True,True,True,True,0,True,True,,08:15:00,0.46510958671569824,
rege_ood_clean_blender_000221,clean,images/sample_00221.png,07:59,479,,,,09:00,540,09:00:00,32400,True,False,False,False,61,False,False,,09:00:00,0.47161293029785156,
rege_ood_clean_blender_000222,clean,images/sample_00222.png,02:10,130,,,,03:14,194,03:14:14,11654,True,False,False,False,64,False,False,,3:14:14,0.4561762809753418,
rege_ood_clean_blender_000223,clean,images/sample_00223.png,06:36,396,06:36:52,23812,52,07:37,457,07:37:52,27472,True,False,False,False,61,False,False,True,07:37:52,0.4701099395751953,
rege_ood_clean_blender_000224,clean,images/sample_00224.png,03:32,212,,,,03:32,212,03:32:00,12720,True,True,True,True,0,True,True,,The exact time shown on the analog clock is 3:32:00.,0.7781379222869873,
rege_ood_clean_blender_000225,clean,images/sample_00225.png,08:54,534,08:54:07,32047,7,08:54,534,08:54:07,32047,True,True,True,True,0,True,True,True,"To determine the exact time shown on the analog clock, I need to carefully examine the positions of the hour, minute, and second hands:

Hour hand: Between 8 and 9, closer to 8
Minute hand: Between 10 and 11, closer to 11
Second hand: Between 1 and 2, closer to 2

Based on these positions, I can estimate the time as:

8:54:07

This is the most precise time I can determine from the given information about the clock hands' positions.",2.778406858444214,
rege_ood_clean_blender_000226,clean,images/sample_00226.png,05:08,308,,,,06:07,367,06:07:00,22020,True,False,False,False,59,False,False,,06:07:00,0.34229564666748047,
rege_ood_clean_blender_000227,clean,images/sample_00227.png,12:40,40,12:40:00,2400,0,11:10,670,11:10:30,40230,True,False,False,False,90,False,False,False,11:10:30,0.4856865406036377,
rege_ood_clean_blender_000228,clean,images/sample_00228.png,01:59,119,,,,10:01,601,10:01:00,36060,True,False,False,False,238,False,False,,10:01:00,0.337662935256958,
rege_ood_clean_blender_000229,clean,images/sample_00229.png,03:23,203,03:23:52,12232,52,03:24,204,03:24:50,12290,True,False,True,True,1,True,False,False,3:24:50,0.4371788501739502,
rege_ood_clean_blender_000230,clean,images/sample_00230.png,07:45,465,,,,10:45,645,10:45:00,38700,True,False,False,False,180,False,True,,10:45:00,0.3413834571838379,
rege_ood_clean_blender_000231,clean,images/sample_00231.png,02:46,166,,,,02:44,164,02:44:00,9840,True,False,False,True,2,True,False,,2:44:00,0.45806407928466797,
rege_ood_clean_blender_000232,clean,images/sample_00232.png,01:49,109,01:49:25,6565,25,01:50,110,01:50:25,6625,True,False,True,True,1,True,False,True,The time shown on the analog clock is 1:50:25.,0.6478033065795898,
rege_ood_clean_blender_000233,clean,images/sample_00233.png,03:12,192,,,,03:11,191,03:11:12,11472,True,False,True,True,1,True,False,,03:11:12,0.48647117614746094,
rege_ood_clean_blender_000234,clean,images/sample_00234.png,09:25,565,09:25:11,33911,11,09:26,566,09:26:11,33971,True,False,True,True,1,True,False,True,9:26:11,0.4817359447479248,
rege_ood_clean_blender_000235,clean,images/sample_00235.png,01:06,66,,,,07:03,423,,,True,False,False,False,357,False,False,,00:07:03,0.33782148361206055,
rege_ood_clean_blender_000236,clean,images/sample_00236.png,06:56,416,,,,06:54,414,06:54:59,24899,True,False,False,True,2,True,False,,6:54:59,0.43763089179992676,
rege_ood_clean_blender_000237,clean,images/sample_00237.png,03:56,236,03:56:24,14184,24,03:55,235,03:55:23,14123,True,False,True,True,1,True,False,False,3:55:23,0.4529142379760742,
rege_ood_clean_blender_000238,clean,images/sample_00238.png,10:38,638,,,,10:38,638,10:38:38,38318,True,True,True,True,0,True,True,,10:38:38,0.4812772274017334,
rege_ood_clean_blender_000239,clean,images/sample_00239.png,05:02,302,,,,05:02,302,05:02:00,18120,True,True,True,True,0,True,True,,05:02:00,0.4729957580566406,
rege_ood_clean_blender_000240,clean,images/sample_00240.png,03:39,219,03:39:09,13149,9,03:40,220,03:40:09,13209,True,False,True,True,1,True,False,True,3:40:09,0.4566166400909424,
rege_ood_clean_blender_000241,clean,images/sample_00241.png,12:20,20,12:20:32,1232,32,12:19,19,12:19:31,1171,True,False,True,True,1,True,False,False,12:19:31,0.3578026294708252,
rege_ood_clean_blender_000242,clean,images/sample_00242.png,10:26,626,10:26:11,37571,11,10:28,628,10:28:12,37692,True,False,False,True,2,True,False,False,10:28:12,0.5078628063201904,
rege_ood_clean_blender_000243,clean,images/sample_00243.png,11:27,687,,,,12:30,30,12:30:30,1830,True,False,False,False,63,False,False,,12:30:30,0.355818510055542,
rege_ood_clean_blender_000244,clean,images/sample_00244.png,08:17,497,08:17:54,29874,54,07:47,467,07:47:11,28031,True,False,False,False,30,False,False,False,The exact time shown on this analog clock is 7:47:11.,0.75766921043396,
rege_ood_clean_blender_000245,clean,images/sample_00245.png,09:30,570,09:30:18,34218,18,09:31,571,09:31:19,34279,True,False,True,True,1,True,False,False,09:31:19,0.46816182136535645,
rege_ood_clean_blender_000246,clean,images/sample_00246.png,05:21,321,05:21:14,19274,14,05:24,324,05:24:15,19455,True,False,False,True,3,True,False,False,The time shown on the analog clock is 05:24:15.,0.6669044494628906,
rege_ood_clean_blender_000247,clean,images/sample_00247.png,06:06,366,06:06:26,21986,26,01:07,67,01:07:27,4047,True,False,False,False,299,False,False,False,01:07:27,0.45883989334106445,
rege_ood_clean_blender_000248,clean,images/sample_00248.png,04:46,286,04:46:37,17197,37,04:45,285,04:45:36,17136,True,False,True,True,1,True,False,False,04:45:36,0.35665178298950195,
rege_ood_clean_blender_000249,clean,images/sample_00249.png,05:51,351,05:51:01,21061,1,10:02,602,10:02:03,36123,True,False,False,False,251,False,False,False,10:02:03,0.45471930503845215,
rege_ood_clean_blender_000250,clean,images/sample_00250.png,12:41,41,,,,01:45,105,01:45:45,6345,True,False,False,False,64,False,False,,The time shown on the analog clock is 01:45:45,0.6295971870422363,
rege_ood_clean_blender_000251,clean,images/sample_00251.png,11:08,668,,,,11:09,669,11:09:00,40140,True,False,True,True,1,True,False,,11:09:00,0.4674069881439209,
rege_ood_clean_blender_000252,clean,images/sample_00252.png,09:26,566,09:26:26,33986,26,09:27,567,09:27:00,34020,True,False,True,True,1,True,False,False,The exact time shown on the analog clock is 09:27:00,0.6681408882141113,
rege_ood_clean_blender_000253,clean,images/sample_00253.png,11:47,707,11:47:51,42471,51,12:47,47,12:47:50,2870,True,False,False,False,60,False,True,False,The exact time shown on this analog clock is 12:47:50.,0.7726922035217285,
rege_ood_clean_blender_000254,clean,images/sample_00254.png,01:12,72,01:12:19,4339,19,01:12,72,01:12:19,4339,True,True,True,True,0,True,True,True,01:12:19,0.47127223014831543,
rege_ood_clean_blender_000255,clean,images/sample_00255.png,03:45,225,,,,03:45,225,03:45:32,13532,True,True,True,True,0,True,True,,3:45:32,0.4510688781738281,
rege_ood_clean_blender_000256,clean,images/sample_00256.png,08:59,539,08:59:27,32367,27,08:58,538,08:58:26,32306,True,False,True,True,1,True,False,False,08:58:26,0.47052836418151855,
rege_ood_clean_blender_000257,clean,images/sample_00257.png,04:04,244,,,,04:03,243,04:03:00,14580,True,False,True,True,1,True,False,,04:03:00,0.4735262393951416,
rege_ood_clean_blender_000258,clean,images/sample_00258.png,10:08,608,10:08:41,36521,41,10:08,608,10:08:40,36520,True,True,True,True,0,True,True,False,10:08:40,0.4762418270111084,
rege_ood_clean_blender_000259,clean,images/sample_00259.png,10:41,641,10:41:47,38507,47,10:44,644,10:44:38,38678,True,False,False,True,3,True,False,False,10:44:38,0.47910356521606445,
rege_ood_clean_blender_000260,clean,images/sample_00260.png,09:30,570,09:30:09,34209,9,09:28,568,09:28:06,34086,True,False,False,True,2,True,False,False,9:28:06,0.4563324451446533,
rege_ood_clean_blender_000261,clean,images/sample_00261.png,10:50,650,10:50:40,39040,40,10:48,648,10:48:39,38919,True,False,False,True,2,True,False,False,10:48:39,0.4698147773742676,
rege_ood_clean_blender_000262,clean,images/sample_00262.png,01:17,77,,,,01:16,76,01:16:03,4563,True,False,True,True,1,True,False,,1:16:03,0.4537177085876465,
rege_ood_clean_blender_000263,clean,images/sample_00263.png,11:21,681,11:21:46,40906,46,10:45,645,10:45:45,38745,True,False,False,False,36,False,False,False,10:45:45,0.47012853622436523,
rege_ood_clean_blender_000264,clean,images/sample_00264.png,12:39,39,12:39:40,2380,40,12:39,39,12:39:40,2380,True,True,True,True,0,True,True,True,12:39:40,0.3387563228607178,
rege_ood_clean_blender_000265,clean,images/sample_00265.png,11:21,681,11:21:23,40883,23,12:20,20,12:20:23,1223,True,False,False,False,59,False,False,True,12:20:23,0.453995943069458,
rege_ood_clean_blender_000266,clean,images/sample_00266.png,07:39,459,,,,07:39,459,07:39:39,27579,True,True,True,True,0,True,True,,The time shown on the analog clock is 07:39:39.,0.8126735687255859,
rege_ood_clean_blender_000267,clean,images/sample_00267.png,10:40,640,,,,10:41,641,10:41:39,38499,True,False,True,True,1,True,False,,10:41:39,0.4690086841583252,
rege_ood_clean_blender_000268,clean,images/sample_00268.png,06:15,375,06:15:25,22525,25,06:15,375,06:15:24,22524,True,True,True,True,0,True,True,False,06:15:24,0.4858119487762451,
rege_ood_clean_blender_000269,clean,images/sample_00269.png,10:51,651,10:51:55,39115,55,10:57,657,10:57:55,39475,True,False,False,False,6,True,False,True,10:57:55,0.4867370128631592,
rege_ood_clean_blender_000270,clean,images/sample_00270.png,10:30,630,10:30:48,37848,48,10:30,630,10:30:46,37846,True,True,True,True,0,True,True,False,10:30:46,0.48256659507751465,
rege_ood_clean_blender_000271,clean,images/sample_00271.png,12:56,56,,,,12:55,55,12:55:13,3313,True,False,True,True,1,True,False,,12:55:13,0.4677097797393799,
rege_ood_clean_blender_000272,clean,images/sample_00272.png,06:03,363,,,,05:56,356,05:56:02,21362,True,False,False,False,7,False,False,,05:56:02,0.5004289150238037,
rege_ood_clean_blender_000273,clean,images/sample_00273.png,08:13,493,,,,08:12,492,08:12:15,29535,True,False,True,True,1,True,False,,08:12:15,0.3378314971923828,
rege_ood_clean_blender_000274,clean,images/sample_00274.png,07:24,444,07:24:44,26684,44,06:48,408,06:48:27,24507,True,False,False,False,36,False,False,False,The time shown on the analog clock is 06:48:27.,0.7608826160430908,
rege_ood_clean_blender_000275,clean,images/sample_00275.png,10:30,630,,,,12:35,35,12:35:03,2103,True,False,False,False,125,False,False,,12:35:03,0.47111964225769043,
rege_ood_clean_blender_000276,clean,images/sample_00276.png,11:47,707,11:47:55,42475,55,11:49,709,11:49:55,42595,True,False,False,True,2,True,False,True,11:49:55,0.46654629707336426,
rege_ood_clean_blender_000277,clean,images/sample_00277.png,06:11,371,06:11:24,22284,24,06:10,370,06:10:25,22225,True,False,True,True,1,True,False,False,06:10:25,0.4626650810241699,
rege_ood_clean_blender_000278,clean,images/sample_00278.png,09:24,564,09:24:18,33858,18,09:23,563,09:23:16,33796,True,False,True,True,1,True,False,False,9:23:16,0.45041704177856445,
rege_ood_clean_blender_000279,clean,images/sample_00279.png,02:54,174,,,,10:51,651,10:51:51,39111,True,False,False,False,243,False,False,,10:51:51,0.4701516628265381,
rege_ood_clean_blender_000280,clean,images/sample_00280.png,03:59,239,,,,04:03,243,04:03:00,14580,True,False,False,True,4,False,False,,04:03:00,0.3663148880004883,
