id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000162,clean,images/sample_00162.png,04:15,255,04:15:07,15307,7,,,,,False,False,False,False,,,,,16:18:10,0.12299966812133789,
rege_ood_clean_blender_000163,clean,images/sample_00163.png,05:01,301,05:01:34,18094,34,05:04,304,05:04:37,18277,True,False,False,True,3,True,False,False,05:04:37,0.1240532398223877,
rege_ood_clean_blender_000164,clean,images/sample_00164.png,02:05,125,02:05:27,7527,27,12:05,5,12:05:23,323,True,False,False,False,120,False,True,False,12:05:23,0.13094806671142578,
rege_ood_clean_blender_000165,clean,images/sample_00165.png,05:23,323,,,,04:16,256,04:16:00,15360,True,False,False,False,67,False,False,,04:16:00,0.1313936710357666,
rege_ood_clean_blender_000166,clean,images/sample_00166.png,03:37,217,03:37:57,13077,57,07:52,472,07:52:56,28376,True,False,False,False,255,False,False,False,07:52:56,0.1279163360595703,
rege_ood_clean_blender_000167,clean,images/sample_00167.png,10:59,659,10:59:47,39587,47,12:55,55,12:55:48,3348,True,False,False,False,116,False,False,False,12:55:48,0.12970280647277832,
rege_ood_clean_blender_000168,clean,images/sample_00168.png,03:14,194,03:14:58,11698,58,03:03,183,03:03:55,11035,True,False,False,False,11,True,False,False,03:03:55,0.13013553619384766,
rege_ood_clean_blender_000169,clean,images/sample_00169.png,10:55,655,10:55:02,39302,2,10:53,653,10:53:00,39180,True,False,False,True,2,True,False,False,10:53:00,0.13017582893371582,
rege_ood_clean_blender_000170,clean,images/sample_00170.png,01:34,94,,,,07:36,456,07:36:00,27360,True,False,False,False,358,False,False,,07:36:00,0.1290578842163086,
rege_ood_clean_blender_000171,clean,images/sample_00171.png,04:03,243,04:03:34,14614,34,04:07,247,04:07:38,14858,True,False,False,True,4,True,False,False,04:07:38,0.13756442070007324,
rege_ood_clean_blender_000172,clean,images/sample_00172.png,12:43,43,,,,01:44,104,01:44:00,6240,True,False,False,False,61,False,False,,01:44:00,0.12335491180419922,
rege_ood_clean_blender_000173,clean,images/sample_00173.png,04:50,290,04:50:44,17444,44,,,,,False,False,False,False,,,,,16:43:42,0.12325358390808105,
rege_ood_clean_blender_000174,clean,images/sample_00174.png,01:46,106,01:46:10,6370,10,02:47,167,02:47:13,10033,True,False,False,False,61,False,False,False,02:47:13,0.12159943580627441,
rege_ood_clean_blender_000175,clean,images/sample_00175.png,11:37,697,11:37:38,41858,38,10:37,637,10:37:00,38220,True,False,False,False,60,False,True,False,10:37:00,0.12300753593444824,
rege_ood_clean_blender_000176,clean,images/sample_00176.png,11:14,674,11:14:21,40461,21,11:15,675,11:15:20,40520,True,False,True,True,1,True,False,False,11:15:20,0.1210484504699707,
rege_ood_clean_blender_000177,clean,images/sample_00177.png,11:16,676,11:16:24,40584,24,02:18,138,02:18:45,8325,True,False,False,False,182,False,False,False,02:18:45,0.12236642837524414,
rege_ood_clean_blender_000178,clean,images/sample_00178.png,02:54,174,02:54:39,10479,39,03:54,234,03:54:40,14080,True,False,False,False,60,False,True,False,03:54:40,0.12299418449401855,
rege_ood_clean_blender_000179,clean,images/sample_00179.png,12:23,23,,,,,,,,False,False,False,False,,,,,13:28:30,0.12174725532531738,
rege_ood_clean_blender_000180,clean,images/sample_00180.png,09:23,563,,,,10:27,627,10:27:00,37620,True,False,False,False,64,False,False,,10:27:00,0.1210784912109375,
rege_ood_clean_blender_000181,clean,images/sample_00181.png,05:35,335,,,,06:38,398,06:38:38,23918,True,False,False,False,63,False,False,,06:38:38,0.12360835075378418,
rege_ood_clean_blender_000182,clean,images/sample_00182.png,11:00,660,11:00:59,39659,59,12:03,3,12:03:01,181,True,False,False,False,63,False,False,False,12:03:01,0.12317657470703125,
rege_ood_clean_blender_000183,clean,images/sample_00183.png,01:14,74,,,,10:14,614,10:14:00,36840,True,False,False,False,180,False,True,,10:14:00,0.12297844886779785,
rege_ood_clean_blender_000184,clean,images/sample_00184.png,04:59,299,,,,,,,,False,False,False,False,,,,,16:57:00,0.12213253974914551,
rege_ood_clean_blender_000185,clean,images/sample_00185.png,07:13,433,07:13:07,25987,7,07:09,429,07:09:04,25744,True,False,False,True,4,True,False,False,07:09:04,0.12359809875488281,
rege_ood_clean_blender_000186,clean,images/sample_00186.png,11:17,677,11:17:52,40672,52,10:14,614,10:14:47,36887,True,False,False,False,63,False,False,False,10:14:47,0.12236714363098145,
rege_ood_clean_blender_000187,clean,images/sample_00187.png,11:52,712,,,,10:48,648,10:48:00,38880,True,False,False,False,64,False,False,,10:48:00,0.12167811393737793,
rege_ood_clean_blender_000188,clean,images/sample_00188.png,10:17,617,10:17:50,37070,50,04:52,292,04:52:51,17571,True,False,False,False,325,False,False,False,04:52:51,0.12335324287414551,
rege_ood_clean_blender_000189,clean,images/sample_00189.png,12:17,17,12:17:15,1035,15,01:19,79,01:19:20,4760,True,False,False,False,62,False,False,False,01:19:20,0.12562155723571777,
rege_ood_clean_blender_000190,clean,images/sample_00190.png,12:18,18,12:18:51,1131,51,,,,,False,False,False,False,,,,,16:54:55,0.12803363800048828,
rege_ood_clean_blender_000191,clean,images/sample_00191.png,09:02,542,,,,09:05,545,09:05:00,32700,True,False,False,True,3,True,False,,09:05:00,0.12990093231201172,
rege_ood_clean_blender_000192,clean,images/sample_00192.png,02:35,155,02:35:35,9335,35,02:30,150,02:30:30,9030,True,False,False,True,5,True,False,False,02:30:30,0.12994074821472168,
rege_ood_clean_blender_000193,clean,images/sample_00193.png,06:44,404,,,,07:45,465,07:45:00,27900,True,False,False,False,61,False,False,,07:45:00,0.1309525966644287,
rege_ood_clean_blender_000194,clean,images/sample_00194.png,04:06,246,04:06:03,14763,3,04:05,245,04:05:03,14703,True,False,True,True,1,True,False,True,04:05:03,0.13183093070983887,
rege_ood_clean_blender_000195,clean,images/sample_00195.png,06:27,387,06:27:52,23272,52,07:28,448,07:28:54,26934,True,False,False,False,61,False,False,False,07:28:54,0.13105535507202148,
rege_ood_clean_blender_000196,clean,images/sample_00196.png,05:54,354,05:54:44,21284,44,,,,,False,False,False,False,,,,,17:53:45,0.13381242752075195,
rege_ood_clean_blender_000197,clean,images/sample_00197.png,01:21,81,01:21:24,4884,24,01:19,79,01:19:23,4763,True,False,False,True,2,True,False,False,01:19:23,0.1315295696258545,
rege_ood_clean_blender_000198,clean,images/sample_00198.png,08:48,528,08:48:58,31738,58,08:47,527,08:47:58,31678,True,False,True,True,1,True,False,True,08:47:58,0.12490558624267578,
rege_ood_clean_blender_000199,clean,images/sample_00199.png,04:17,257,04:17:13,15433,13,,,,,False,False,False,False,,,,,17:20:17,0.12271237373352051,
rege_ood_clean_blender_000200,clean,images/sample_00200.png,01:40,100,01:40:05,6005,5,07:03,423,07:03:02,25382,True,False,False,False,323,False,False,False,07:03:02,0.12480401992797852,
rege_ood_clean_blender_000201,clean,images/sample_00201.png,06:01,361,06:01:07,21667,7,01:13,73,01:13:14,4394,True,False,False,False,288,False,False,False,01:13:14,0.13080811500549316,
rege_ood_clean_blender_000202,clean,images/sample_00202.png,09:28,568,09:28:30,34110,30,,,,,False,False,False,False,,,,,15:26:28,0.11963272094726562,
rege_ood_clean_blender_000203,clean,images/sample_00203.png,03:21,201,03:21:05,12065,5,04:23,263,04:23:07,15787,True,False,False,False,62,False,False,False,04:23:07,0.11637163162231445,
rege_ood_clean_blender_000204,clean,images/sample_00204.png,01:24,84,01:24:43,5083,43,01:23,83,01:23:43,5023,True,False,True,True,1,True,False,True,01:23:43,0.1198115348815918,
rege_ood_clean_blender_000205,clean,images/sample_00205.png,07:23,443,07:23:22,26602,22,,,,,False,False,False,False,,,,,19:18:16,0.11893725395202637,
rege_ood_clean_blender_000206,clean,images/sample_00206.png,02:29,149,02:29:14,8954,14,,,,,False,False,False,False,,,,,15:31:16,0.11916065216064453,
rege_ood_clean_blender_000207,clean,images/sample_00207.png,07:26,446,,,,07:28,448,07:28:30,26910,True,False,False,True,2,True,False,,07:28:30,0.11864519119262695,
rege_ood_clean_blender_000208,clean,images/sample_00208.png,10:21,621,10:21:01,37261,1,10:22,622,10:22:04,37324,True,False,True,True,1,True,False,False,10:22:04,0.1169579029083252,
rege_ood_clean_blender_000209,clean,images/sample_00209.png,08:57,537,08:57:03,32223,3,09:56,596,09:56:04,35764,True,False,False,False,59,False,False,False,09:56:04,0.11720085144042969,
rege_ood_clean_blender_000210,clean,images/sample_00210.png,05:35,335,,,,,,,,False,False,False,False,,,,,17:36:00,0.11768698692321777,
rege_ood_clean_blender_000211,clean,images/sample_00211.png,01:18,78,,,,02:20,140,02:20:00,8400,True,False,False,False,62,False,False,,02:20:00,0.11646723747253418,
rege_ood_clean_blender_000212,clean,images/sample_00212.png,10:36,636,10:36:09,38169,9,10:37,637,10:37:10,38230,True,False,True,True,1,True,False,False,10:37:10,0.12147665023803711,
rege_ood_clean_blender_000213,clean,images/sample_00213.png,06:07,367,06:07:20,22040,20,07:18,438,,,True,False,False,False,71,False,False,,17:07:18,0.1194462776184082,
rege_ood_clean_blender_000214,clean,images/sample_00214.png,07:00,420,,,,07:01,421,07:01:00,25260,True,False,True,True,1,True,False,,07:01:00,0.11775755882263184,
rege_ood_clean_blender_000215,clean,images/sample_00215.png,01:48,108,,,,,,,,False,False,False,False,,,,,13:48:00,0.11710810661315918,
rege_ood_clean_blender_000216,clean,images/sample_00216.png,11:53,713,11:53:15,42795,15,12:56,56,12:56:18,3378,True,False,False,False,63,False,False,False,12:56:18,0.11796402931213379,
rege_ood_clean_blender_000217,clean,images/sample_00217.png,01:41,101,,,,07:38,458,07:38:00,27480,True,False,False,False,357,False,False,,07:38:00,0.11690306663513184,
rege_ood_clean_blender_000218,clean,images/sample_00218.png,09:59,599,09:59:57,35997,57,10:58,658,10:58:55,39535,True,False,False,False,59,False,False,False,10:58:55,0.11753034591674805,
rege_ood_clean_blender_000219,clean,images/sample_00219.png,12:49,49,,,,10:52,652,10:52:00,39120,True,False,False,False,117,False,False,,10:52:00,0.11747264862060547,
rege_ood_clean_blender_000220,clean,images/sample_00220.png,08:15,495,,,,08:15,495,08:15:00,29700,True,True,True,True,0,True,True,,08:15:00,0.11762166023254395,
rege_ood_clean_blender_000221,clean,images/sample_00221.png,07:59,479,,,,07:59,479,07:59:00,28740,True,True,True,True,0,True,True,,07:59:00,0.11677908897399902,
rege_ood_clean_blender_000222,clean,images/sample_00222.png,02:10,130,,,,03:00,180,03:00:00,10800,True,False,False,False,50,False,False,,03:00:00,0.1168365478515625,
rege_ood_clean_blender_000223,clean,images/sample_00223.png,06:36,396,06:36:52,23812,52,07:40,460,07:40:56,27656,True,False,False,False,64,False,False,False,07:40:56,0.1185157299041748,
rege_ood_clean_blender_000224,clean,images/sample_00224.png,03:32,212,,,,,,,,False,False,False,False,,,,,15:32:00,0.11759400367736816,
rege_ood_clean_blender_000225,clean,images/sample_00225.png,08:54,534,08:54:07,32047,7,08:51,531,08:51:05,31865,True,False,False,True,3,True,False,False,08:51:05,0.11740326881408691,
rege_ood_clean_blender_000226,clean,images/sample_00226.png,05:08,308,,,,10:00,600,,,True,False,False,False,292,False,False,,17:10:00,0.11689376831054688,
rege_ood_clean_blender_000227,clean,images/sample_00227.png,12:40,40,12:40:00,2400,0,10:35,635,10:35:55,38155,True,False,False,False,125,False,False,False,10:35:55,0.11750674247741699,
rege_ood_clean_blender_000228,clean,images/sample_00228.png,01:59,119,,,,03:05,185,03:05:00,11100,True,False,False,False,66,False,False,,03:05:00,0.11640429496765137,
rege_ood_clean_blender_000229,clean,images/sample_00229.png,03:23,203,03:23:52,12232,52,,,,,False,False,False,False,,,,,16:26:55,0.11810970306396484,
rege_ood_clean_blender_000230,clean,images/sample_00230.png,07:45,465,,,,07:45,465,07:45:45,27945,True,True,True,True,0,True,True,,07:45:45,0.11839175224304199,
rege_ood_clean_blender_000231,clean,images/sample_00231.png,02:46,166,,,,02:43,163,02:43:00,9780,True,False,False,True,3,True,False,,02:43:00,0.11716532707214355,
rege_ood_clean_blender_000232,clean,images/sample_00232.png,01:49,109,01:49:25,6565,25,01:47,107,01:47:24,6444,True,False,False,True,2,True,False,False,01:47:24,0.11828732490539551,
rege_ood_clean_blender_000233,clean,images/sample_00233.png,03:12,192,,,,,,,,False,False,False,False,,,,,15:14:00,0.11794114112854004,
rege_ood_clean_blender_000234,clean,images/sample_00234.png,09:25,565,09:25:11,33911,11,09:12,552,09:12:27,33147,True,False,False,False,13,True,False,False,09:12:27,0.11894345283508301,
rege_ood_clean_blender_000235,clean,images/sample_00235.png,01:06,66,,,,01:07,67,01:07:00,4020,True,False,True,True,1,True,False,,01:07:00,0.11884427070617676,
rege_ood_clean_blender_000236,clean,images/sample_00236.png,06:56,416,,,,,,,,False,False,False,False,,,,,17:49:59,0.11401939392089844,
rege_ood_clean_blender_000237,clean,images/sample_00237.png,03:56,236,03:56:24,14184,24,10:21,621,10:21:23,37283,True,False,False,False,335,False,False,False,10:21:23,0.11636042594909668,
rege_ood_clean_blender_000238,clean,images/sample_00238.png,10:38,638,,,,10:39,639,10:39:00,38340,True,False,True,True,1,True,False,,10:39:00,0.11851358413696289,
rege_ood_clean_blender_000239,clean,images/sample_00239.png,05:02,302,,,,04:00,240,04:00:00,14400,True,False,False,False,62,False,False,,04:00:00,0.11635065078735352,
rege_ood_clean_blender_000240,clean,images/sample_00240.png,03:39,219,03:39:09,13149,9,03:38,218,03:38:08,13088,True,False,True,True,1,True,False,False,03:38:08,0.1189429759979248,
rege_ood_clean_blender_000241,clean,images/sample_00241.png,12:20,20,12:20:32,1232,32,11:15,675,11:15:28,40528,True,False,False,False,65,False,False,False,11:15:28,0.11785316467285156,
rege_ood_clean_blender_000242,clean,images/sample_00242.png,10:26,626,10:26:11,37571,11,10:28,628,10:28:13,37693,True,False,False,True,2,True,False,False,10:28:13,0.11758112907409668,
rege_ood_clean_blender_000243,clean,images/sample_00243.png,11:27,687,,,,12:00,0,12:00:00,0,True,False,False,False,33,False,False,,12:00:00,0.11744570732116699,
rege_ood_clean_blender_000244,clean,images/sample_00244.png,08:17,497,08:17:54,29874,54,07:14,434,07:14:50,26090,True,False,False,False,63,False,False,False,07:14:50,0.11728429794311523,
rege_ood_clean_blender_000245,clean,images/sample_00245.png,09:30,570,09:30:18,34218,18,07:19,439,07:19:20,26360,True,False,False,False,131,False,False,False,07:19:20,0.11752748489379883,
rege_ood_clean_blender_000246,clean,images/sample_00246.png,05:21,321,05:21:14,19274,14,,,,,False,False,False,False,,,,,17:17:15,0.11739492416381836,
rege_ood_clean_blender_000247,clean,images/sample_00247.png,06:06,366,06:06:26,21986,26,07:09,429,07:09:30,25770,True,False,False,False,63,False,False,False,07:09:30,0.11768674850463867,
rege_ood_clean_blender_000248,clean,images/sample_00248.png,04:46,286,04:46:37,17197,37,04:45,285,04:45:36,17136,True,False,True,True,1,True,False,False,04:45:36,0.11730074882507324,
rege_ood_clean_blender_000249,clean,images/sample_00249.png,05:51,351,05:51:01,21061,1,10:01,601,10:01:00,36060,True,False,False,False,250,False,False,False,10:01:00,0.11478924751281738,
rege_ood_clean_blender_000250,clean,images/sample_00250.png,12:41,41,,,,01:45,105,01:45:00,6300,True,False,False,False,64,False,False,,01:45:00,0.11706066131591797,
rege_ood_clean_blender_000251,clean,images/sample_00251.png,11:08,668,,,,11:12,672,11:12:00,40320,True,False,False,True,4,True,False,,11:12:00,0.12019133567810059,
rege_ood_clean_blender_000252,clean,images/sample_00252.png,09:26,566,09:26:26,33986,26,10:27,627,10:27:00,37620,True,False,False,False,61,False,False,False,10:27:00,0.11751747131347656,
rege_ood_clean_blender_000253,clean,images/sample_00253.png,11:47,707,11:47:51,42471,51,11:49,709,11:49:52,42592,True,False,False,True,2,True,False,False,11:49:52,0.11717557907104492,
rege_ood_clean_blender_000254,clean,images/sample_00254.png,01:12,72,01:12:19,4339,19,10:11,611,10:11:18,36678,True,False,False,False,181,False,False,False,10:11:18,0.11596322059631348,
rege_ood_clean_blender_000255,clean,images/sample_00255.png,03:45,225,,,,07:39,459,07:39:00,27540,True,False,False,False,234,False,False,,07:39:00,0.1159515380859375,
rege_ood_clean_blender_000256,clean,images/sample_00256.png,08:59,539,08:59:27,32367,27,08:55,535,08:55:24,32124,True,False,False,True,4,True,False,False,08:55:24,0.16445565223693848,
rege_ood_clean_blender_000257,clean,images/sample_00257.png,04:04,244,,,,04:00,240,,,True,False,False,True,4,True,False,,15:04:00,0.11843466758728027,
rege_ood_clean_blender_000258,clean,images/sample_00258.png,10:08,608,10:08:41,36521,41,10:09,609,10:09:42,36582,True,False,True,True,1,True,False,False,10:09:42,0.12126851081848145,
rege_ood_clean_blender_000259,clean,images/sample_00259.png,10:41,641,10:41:47,38507,47,07:45,465,07:45:00,27900,True,False,False,False,176,False,False,False,07:45:00,0.12354540824890137,
rege_ood_clean_blender_000260,clean,images/sample_00260.png,09:30,570,09:30:09,34209,9,09:27,567,09:27:07,34027,True,False,False,True,3,True,False,False,09:27:07,0.12493538856506348,
rege_ood_clean_blender_000261,clean,images/sample_00261.png,10:50,650,10:50:40,39040,40,10:48,648,10:48:39,38919,True,False,False,True,2,True,False,False,10:48:39,0.12512731552124023,
rege_ood_clean_blender_000262,clean,images/sample_00262.png,01:17,77,,,,10:14,614,10:14:00,36840,True,False,False,False,183,False,False,,10:14:00,0.12163949012756348,
rege_ood_clean_blender_000263,clean,images/sample_00263.png,11:21,681,11:21:46,40906,46,10:18,618,10:18:44,37124,True,False,False,False,63,False,False,False,10:18:44,0.12177753448486328,
rege_ood_clean_blender_000264,clean,images/sample_00264.png,12:39,39,12:39:40,2380,40,11:35,695,11:35:00,41700,True,False,False,False,64,False,False,False,11:35:00,0.12238407135009766,
rege_ood_clean_blender_000265,clean,images/sample_00265.png,11:21,681,11:21:23,40883,23,10:18,618,10:18:19,37099,True,False,False,False,63,False,False,False,10:18:19,0.1209402084350586,
rege_ood_clean_blender_000266,clean,images/sample_00266.png,07:39,459,,,,07:38,458,07:38:00,27480,True,False,True,True,1,True,False,,07:38:00,0.12384629249572754,
rege_ood_clean_blender_000267,clean,images/sample_00267.png,10:40,640,,,,10:40,640,10:40:00,38400,True,True,True,True,0,True,True,,10:40:00,0.1220850944519043,
rege_ood_clean_blender_000268,clean,images/sample_00268.png,06:15,375,06:15:25,22525,25,,,,,False,False,False,False,,,,,18:20:30,0.12286043167114258,
rege_ood_clean_blender_000269,clean,images/sample_00269.png,10:51,651,10:51:55,39115,55,10:55,655,10:55:56,39356,True,False,False,True,4,True,False,False,10:55:56,0.12304925918579102,
rege_ood_clean_blender_000270,clean,images/sample_00270.png,10:30,630,10:30:48,37848,48,,,,,False,False,False,False,,,,,17:47:00,0.1205294132232666,
rege_ood_clean_blender_000271,clean,images/sample_00271.png,12:56,56,,,,10:53,653,10:53:00,39180,True,False,False,False,123,False,False,,10:53:00,0.12196969985961914,
rege_ood_clean_blender_000272,clean,images/sample_00272.png,06:03,363,,,,11:57,717,11:57:00,43020,True,False,False,False,354,False,False,,11:57:00,0.1220705509185791,
rege_ood_clean_blender_000273,clean,images/sample_00273.png,08:13,493,,,,07:10,430,07:10:00,25800,True,False,False,False,63,False,False,,07:10:00,0.12248420715332031,
rege_ood_clean_blender_000274,clean,images/sample_00274.png,07:24,444,07:24:44,26684,44,,,,,False,False,False,False,,,,,17:40:45,0.12240481376647949,
rege_ood_clean_blender_000275,clean,images/sample_00275.png,10:30,630,,,,12:07,7,12:07:00,420,True,False,False,False,97,False,False,,12:07:00,0.12457156181335449,
rege_ood_clean_blender_000276,clean,images/sample_00276.png,11:47,707,11:47:55,42475,55,11:48,708,11:48:55,42535,True,False,True,True,1,True,False,True,11:48:55,0.12439584732055664,
rege_ood_clean_blender_000277,clean,images/sample_00277.png,06:11,371,06:11:24,22284,24,,,,,False,False,False,False,,,,,15:29:30,0.12020683288574219,
rege_ood_clean_blender_000278,clean,images/sample_00278.png,09:24,564,09:24:18,33858,18,09:22,562,09:22:16,33736,True,False,False,True,2,True,False,False,09:22:16,0.12026667594909668,
rege_ood_clean_blender_000279,clean,images/sample_00279.png,02:54,174,,,,02:49,169,02:49:00,10140,True,False,False,True,5,True,False,,02:49:00,0.12188148498535156,
rege_ood_clean_blender_000280,clean,images/sample_00280.png,03:59,239,,,,01:00,60,,,True,False,False,False,179,False,False,,16:01:00,0.12325286865234375,
rege_ood_clean_blender_000281,clean,images/sample_00281.png,11:34,694,11:34:29,41669,29,07:27,447,07:27:27,26847,True,False,False,False,247,False,False,False,07:27:27,0.12381267547607422,
rege_ood_clean_blender_000282,clean,images/sample_00282.png,12:48,48,,,,12:45,45,12:45:00,2700,True,False,False,True,3,True,False,,12:45:00,0.12094640731811523,
rege_ood_clean_blender_000283,clean,images/sample_00283.png,07:50,470,07:50:48,28248,48,07:51,471,07:51:48,28308,True,False,True,True,1,True,False,True,07:51:48,0.12206530570983887,
rege_ood_clean_blender_000284,clean,images/sample_00284.png,01:11,71,,,,02:15,135,02:15:00,8100,True,False,False,False,64,False,False,,02:15:00,0.12269711494445801,
rege_ood_clean_blender_000285,clean,images/sample_00285.png,06:47,407,06:47:07,24427,7,07:49,469,07:49:10,28150,True,False,False,False,62,False,False,False,07:49:10,0.12180018424987793,
rege_ood_clean_blender_000286,clean,images/sample_00286.png,12:15,15,12:15:14,914,14,11:09,669,11:09:00,40140,True,False,False,False,66,False,False,False,11:09:00,0.125014066696167,
rege_ood_clean_blender_000287,clean,images/sample_00287.png,11:27,687,11:27:39,41259,39,,,,,False,False,False,False,,,,,16:37:35,0.12214159965515137,
rege_ood_clean_blender_000288,clean,images/sample_00288.png,08:25,505,,,,09:29,569,09:29:30,34170,True,False,False,False,64,False,False,,09:29:30,0.12332653999328613,
rege_ood_clean_blender_000289,clean,images/sample_00289.png,12:47,47,,,,02:51,171,02:51:00,10260,True,False,False,False,124,False,False,,02:51:00,0.12227725982666016,
rege_ood_clean_blender_000290,clean,images/sample_00290.png,07:41,461,07:41:15,27675,15,07:13,433,07:13:14,25994,True,False,False,False,28,True,False,False,07:13:14,0.12663054466247559,
rege_ood_clean_blender_000291,clean,images/sample_00291.png,10:58,658,,,,11:59,719,11:59:00,43140,True,False,False,False,61,False,False,,11:59:00,0.12296319007873535,
rege_ood_clean_blender_000292,clean,images/sample_00292.png,12:32,32,,,,07:37,457,07:37:00,27420,True,False,False,False,295,False,False,,07:37:00,0.12198162078857422,
rege_ood_clean_blender_000293,clean,images/sample_00293.png,10:11,611,,,,10:13,613,10:13:00,36780,True,False,False,True,2,True,False,,10:13:00,0.12289977073669434,
rege_ood_clean_blender_000294,clean,images/sample_00294.png,03:36,216,,,,04:39,279,04:39:00,16740,True,False,False,False,63,False,False,,04:39:00,0.1230323314666748,
rege_ood_clean_blender_000295,clean,images/sample_00295.png,12:07,7,12:07:38,458,38,11:05,665,11:05:35,39935,True,False,False,False,62,False,False,False,11:05:35,0.1269221305847168,
rege_ood_clean_blender_000296,clean,images/sample_00296.png,11:41,701,,,,11:40,700,11:40:00,42000,True,False,True,True,1,True,False,,11:40:00,0.13161396980285645,
rege_ood_clean_blender_000297,clean,images/sample_00297.png,10:00,600,,,,10:04,604,10:04:03,36243,True,False,False,True,4,True,False,,10:04:03,0.1317148208618164,
rege_ood_clean_blender_000298,clean,images/sample_00298.png,04:33,273,,,,04:33,273,04:33:34,16414,True,True,True,True,0,True,True,,04:33:34,0.1282198429107666,
rege_ood_clean_blender_000299,clean,images/sample_00299.png,12:37,37,,,,,,,,False,False,False,False,,,,,00:36:00,0.12051701545715332,
rege_ood_clean_blender_000300,clean,images/sample_00300.png,09:41,581,09:41:29,34889,29,09:52,592,09:52:32,35552,True,False,False,False,11,True,False,False,09:52:32,0.12290024757385254,
rege_ood_clean_blender_000301,clean,images/sample_00301.png,03:58,238,,,,,,,,False,False,False,False,,,,,15:58:00,0.12445950508117676,
rege_ood_clean_blender_000302,clean,images/sample_00302.png,06:38,398,,,,07:41,461,07:41:00,27660,True,False,False,False,63,False,False,,07:41:00,0.12503862380981445,
rege_ood_clean_blender_000303,clean,images/sample_00303.png,01:24,84,,,,12:18,18,12:18:00,1080,True,False,False,False,66,False,False,,12:18:00,0.1228632926940918,
rege_ood_clean_blender_000304,clean,images/sample_00304.png,01:30,90,,,,02:33,153,02:33:33,9213,True,False,False,False,63,False,False,,02:33:33,0.12246465682983398,
rege_ood_clean_blender_000305,clean,images/sample_00305.png,03:17,197,03:17:46,11866,46,03:15,195,03:15:45,11745,True,False,False,True,2,True,False,False,03:15:45,0.12382221221923828,
rege_ood_clean_blender_000306,clean,images/sample_00306.png,07:06,426,,,,,,,,False,False,False,False,,,,,00:00:30,0.12197017669677734,
rege_ood_clean_blender_000307,clean,images/sample_00307.png,03:13,193,03:13:01,11581,1,04:16,256,04:16:05,15365,True,False,False,False,63,False,False,False,04:16:05,0.12317872047424316,
rege_ood_clean_blender_000308,clean,images/sample_00308.png,01:49,109,01:49:04,6544,4,10:07,607,10:07:00,36420,True,False,False,False,222,False,False,False,10:07:00,0.12160611152648926,
rege_ood_clean_blender_000309,clean,images/sample_00309.png,01:26,86,,,,06:30,390,06:30:00,23400,True,False,False,False,304,False,False,,06:30:00,0.12035441398620605,
rege_ood_clean_blender_000310,clean,images/sample_00310.png,11:01,661,,,,10:03,603,10:03:00,36180,True,False,False,False,58,False,False,,10:03:00,0.12301945686340332,
rege_ood_clean_blender_000311,clean,images/sample_00311.png,04:07,247,04:07:09,14829,9,04:08,248,04:08:10,14890,True,False,True,True,1,True,False,False,04:08:10,0.12398052215576172,
rege_ood_clean_blender_000312,clean,images/sample_00312.png,06:43,403,,,,07:45,465,07:45:00,27900,True,False,False,False,62,False,False,,07:45:00,0.1226193904876709,
rege_ood_clean_blender_000313,clean,images/sample_00313.png,12:30,30,12:30:55,1855,55,,,,,False,False,False,False,,,,,17:28:53,0.123016357421875,
rege_ood_clean_blender_000314,clean,images/sample_00314.png,02:54,174,02:54:17,10457,17,10:15,615,10:15:53,36953,True,False,False,False,279,False,False,False,10:15:53,0.12398290634155273,
rege_ood_clean_blender_000315,clean,images/sample_00315.png,12:35,35,,,,,,,,False,False,False,False,,,,,00:33:33,0.1242825984954834,
rege_ood_clean_blender_000316,clean,images/sample_00316.png,04:59,299,,,,12:26,26,12:26:00,1560,True,False,False,False,273,False,False,,12:26:00,0.12491726875305176,
rege_ood_clean_blender_000317,clean,images/sample_00317.png,08:03,483,,,,09:07,547,09:07:00,32820,True,False,False,False,64,False,False,,09:07:00,0.12102484703063965,
rege_ood_clean_blender_000318,clean,images/sample_00318.png,07:29,449,,,,,,,,False,False,False,False,,,,,18:34:25,0.12182879447937012,
rege_ood_clean_blender_000319,clean,images/sample_00319.png,05:10,310,05:10:01,18601,1,05:55,355,,,True,False,False,False,45,True,False,,13:05:55,0.12202072143554688,
rege_ood_clean_blender_000320,clean,images/sample_00320.png,07:15,435,,,,08:20,500,08:20:20,30020,True,False,False,False,65,False,False,,08:20:20,0.12280392646789551,
rege_ood_clean_blender_000321,clean,images/sample_00321.png,08:38,518,08:38:18,31098,18,07:35,455,07:35:14,27314,True,False,False,False,63,False,False,False,07:35:14,0.12414813041687012,
rege_ood_clean_blender_000322,clean,images/sample_00322.png,09:40,580,,,,08:37,517,08:37:00,31020,True,False,False,False,63,False,False,,08:37:00,0.12469840049743652,
rege_ood_clean_blender_000323,clean,images/sample_00323.png,05:28,328,05:28:14,19694,14,,,,,False,False,False,False,,,,,18:15:30,0.12190842628479004,
