id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_noisy_blender_000149,noisy,images/sample_00149.png,02:20,140,02:20:45,8445,45,12:04,4,12:04:59,299,True,False,False,False,136,False,False,False,12:04:59,0.34577417373657227,
rege_ood_noisy_blender_000150,noisy,images/sample_00150.png,07:57,477,,,,10:05,605,10:05:05,36305,True,False,False,False,128,False,False,,10:05:05,0.39838290214538574,
rege_ood_noisy_blender_000151,noisy,images/sample_00151.png,10:00,600,10:00:02,36002,2,08:44,524,08:44:48,31488,True,False,False,False,76,False,False,False,08:44:48,0.45199084281921387,
rege_ood_noisy_blender_000152,noisy,images/sample_00152.png,12:33,33,12:33:41,2021,41,12:34,34,12:34:48,2088,True,False,True,True,1,True,False,False,12:34:48,0.5126500129699707,
rege_ood_noisy_blender_000153,noisy,images/sample_00153.png,01:42,102,01:42:32,6152,32,01:32,92,01:32:21,5541,True,False,False,False,10,True,False,False,01:32:21,0.5054407119750977,
rege_ood_noisy_blender_000154,noisy,images/sample_00154.png,02:57,177,,,,03:02,182,03:02:58,10978,True,False,False,True,5,False,False,,03:02:58,0.496532678604126,
rege_ood_noisy_blender_000155,noisy,images/sample_00155.png,02:33,153,,,,01:31,91,01:31:31,5491,True,False,False,False,62,False,False,,1:31:31,0.48348546028137207,
rege_ood_noisy_blender_000156,noisy,images/sample_00156.png,09:14,554,,,,09:13,553,09:13:53,33233,True,False,True,True,1,True,False,,The time shown on the analog clock is 09:13:53.,0.777458667755127,
rege_ood_noisy_blender_000157,noisy,images/sample_00157.png,08:33,513,,,,07:26,446,07:26:26,26786,True,False,False,False,67,False,False,,07:26:26,0.48668694496154785,
rege_ood_noisy_blender_000158,noisy,images/sample_00158.png,06:37,397,06:37:45,23865,45,06:45,405,06:45:37,24337,True,False,False,False,8,True,False,False,6:45:37,0.32526421546936035,
rege_ood_noisy_blender_000159,noisy,images/sample_00159.png,05:28,328,05:28:36,19716,36,12:27,27,12:27:37,1657,True,False,False,False,301,False,False,False,12:27:37,0.3539750576019287,
rege_ood_noisy_blender_000160,noisy,images/sample_00160.png,04:45,285,04:45:21,17121,21,04:45,285,04:45:21,17121,True,True,True,True,0,True,True,True,The time shown on the analog clock is 4:45:21.,0.7324817180633545,
rege_ood_noisy_blender_000161,noisy,images/sample_00161.png,01:16,76,01:16:38,4598,38,03:24,204,03:24:17,12257,True,False,False,False,128,False,False,False,03:24:17,0.4714391231536865,
rege_ood_noisy_blender_000162,noisy,images/sample_00162.png,06:36,396,06:36:36,23796,36,06:35,395,06:35:35,23735,True,False,True,True,1,True,False,False,"To answer this question, I need to carefully examine the clock face in the image. The clock appears to have hour, minute, and second hands. Based on their positions:

The hour hand is positioned just past the 6, indicating it's 6:30.
The minute hand is pointing directly at the 7, which represents 35 minutes past the hour.
The second hand is slightly past the 7, counting 35 seconds.

Therefore, the exact time shown on the analog clock is:

06:35:35",2.8307509422302246,
rege_ood_noisy_blender_000163,noisy,images/sample_00163.png,03:24,204,03:24:08,12248,8,02:12,132,02:12:57,7977,True,False,False,False,72,False,False,False,The time shown on the analog clock is 2:12:57.,0.6349501609802246,
rege_ood_noisy_blender_000164,noisy,images/sample_00164.png,08:08,488,08:08:03,29283,3,09:04,544,09:04:03,32643,True,False,False,False,56,False,False,True,09:04:03,0.47335338592529297,
rege_ood_noisy_blender_000165,noisy,images/sample_00165.png,03:20,200,03:20:00,12000,0,04:25,265,04:25:01,15901,True,False,False,False,65,False,False,False,04:25:01,0.342968225479126,
rege_ood_noisy_blender_000166,noisy,images/sample_00166.png,06:53,413,06:53:06,24786,6,07:54,474,07:54:07,28447,True,False,False,False,61,False,False,False,The time shown on the analog clock is 07:54:07,0.5040388107299805,
rege_ood_noisy_blender_000167,noisy,images/sample_00167.png,01:31,91,,,,01:33,93,01:33:33,5613,True,False,False,True,2,True,False,,The time shown on the analog clock is 1:33:33.,0.504418134689331,
rege_ood_noisy_blender_000168,noisy,images/sample_00168.png,09:54,594,,,,,,,,False,False,False,False,,,,,00:57:58,0.3445589542388916,
rege_ood_noisy_blender_000169,noisy,images/sample_00169.png,05:20,320,05:20:42,19242,42,05:18,318,05:18:42,19122,True,False,False,True,2,True,False,True,05:18:42,0.34416842460632324,
rege_ood_noisy_blender_000170,noisy,images/sample_00170.png,06:35,395,,,,12:32,32,12:32:34,1954,True,False,False,False,357,False,False,,12:32:34,0.34338927268981934,
rege_ood_noisy_blender_000171,noisy,images/sample_00171.png,06:14,374,,,,06:12,372,06:12:00,22320,True,False,False,True,2,True,False,,06:12:00,0.3475334644317627,
rege_ood_noisy_blender_000172,noisy,images/sample_00172.png,08:52,532,,,,,,,,False,False,False,False,,,,,00:51:51,0.3641016483306885,
rege_ood_noisy_blender_000173,noisy,images/sample_00173.png,01:58,118,01:58:57,7137,57,01:58,118,01:58:55,7135,True,True,True,True,0,True,True,False,1:58:55,0.3246474266052246,
rege_ood_noisy_blender_000174,noisy,images/sample_00174.png,03:56,236,03:56:08,14168,8,11:06,666,11:06:55,40015,True,False,False,False,290,False,False,False,11:06:55,0.4760475158691406,
rege_ood_noisy_blender_000175,noisy,images/sample_00175.png,01:07,67,,,,01:05,65,01:05:05,3905,True,False,False,True,2,True,False,,01:05:05,0.36309099197387695,
rege_ood_noisy_blender_000176,noisy,images/sample_00176.png,08:44,524,,,,12:43,43,12:43:43,2623,True,False,False,False,239,False,False,,12:43:43,0.47595763206481934,
rege_ood_noisy_blender_000177,noisy,images/sample_00177.png,04:35,275,04:35:11,16511,11,04:35,275,04:35:10,16510,True,True,True,True,0,True,True,False,04:35:10,0.33893609046936035,
rege_ood_noisy_blender_000178,noisy,images/sample_00178.png,11:31,691,11:31:29,41489,29,12:31,31,12:31:29,1889,True,False,False,False,60,False,True,True,12:31:29,0.4568920135498047,
rege_ood_noisy_blender_000179,noisy,images/sample_00179.png,11:43,703,,,,09:32,572,09:32:59,34379,True,False,False,False,131,False,False,,09:32:59,0.377976655960083,
rege_ood_noisy_blender_000180,noisy,images/sample_00180.png,05:22,322,05:22:35,19355,35,05:20,320,05:20:35,19235,True,False,False,True,2,True,False,True,The time shown on the analog clock is 5:20:35.,0.5926356315612793,
rege_ood_noisy_blender_000181,noisy,images/sample_00181.png,11:06,666,,,,11:04,664,11:04:00,39840,True,False,False,True,2,True,False,,11:04:00,0.3454115390777588,
rege_ood_noisy_blender_000182,noisy,images/sample_00182.png,06:45,405,,,,10:02,602,10:02:59,36179,True,False,False,False,197,False,False,,10:02:59,0.3468160629272461,
rege_ood_noisy_blender_000183,noisy,images/sample_00183.png,05:51,351,,,,05:51,351,,,True,True,True,True,0,True,True,,5:51,0.2734813690185547,
rege_ood_noisy_blender_000184,noisy,images/sample_00184.png,10:30,630,10:30:23,37823,23,04:30,270,04:30:24,16224,True,False,False,False,360,False,True,False,The exact time shown on this analog clock is 4:30:24.,0.5207624435424805,
rege_ood_noisy_blender_000185,noisy,images/sample_00185.png,09:44,584,09:44:52,35092,52,10:48,648,10:48:54,38934,True,False,False,False,64,False,False,False,10:48:54,0.3447883129119873,
rege_ood_noisy_blender_000186,noisy,images/sample_00186.png,08:38,518,08:38:19,31099,19,08:37,517,08:37:20,31040,True,False,True,True,1,True,False,False,"To answer this question, I need to carefully examine the clock in the image:

1. The hour hand is pointing slightly past the 8, indicating it's past 8 o'clock.
2. The minute hand is between the 7 and 8, closer to 7.5 minutes past the hour.
3. The second hand is pointing to the 4, which represents 20 seconds.

Based on these observations, I can deduce:

Hour: 8
Minutes: 37 (slightly past 7.5 minutes)
Seconds: 20

Therefore, the exact time shown on the analog clock is:

08:37:20",3.553624391555786,
rege_ood_noisy_blender_000187,noisy,images/sample_00187.png,06:08,368,06:08:28,22108,28,05:22,322,05:22:25,19345,True,False,False,False,46,False,False,False,The exact time shown on this analog clock is 05:22:25.,0.810471773147583,
rege_ood_noisy_blender_000188,noisy,images/sample_00188.png,08:02,482,,,,08:00,480,08:00:02,28802,True,False,False,True,2,True,False,,08:00:02,0.48909974098205566,
rege_ood_noisy_blender_000189,noisy,images/sample_00189.png,07:47,467,07:47:01,28021,1,06:42,402,06:42:50,24170,True,False,False,False,65,False,False,False,06:42:50,0.5039386749267578,
rege_ood_noisy_blender_000190,noisy,images/sample_00190.png,12:28,28,,,,12:18,18,12:18:00,1080,True,False,False,False,10,True,False,,12:18:00,0.3514101505279541,
rege_ood_noisy_blender_000191,noisy,images/sample_00191.png,02:04,124,,,,02:03,123,02:03:00,7380,True,False,True,True,1,True,False,,2:03:00,0.43596363067626953,
rege_ood_noisy_blender_000192,noisy,images/sample_00192.png,08:45,525,08:45:26,31526,26,,,,,False,False,False,False,,,,,00:35:30,0.4766104221343994,
rege_ood_noisy_blender_000193,noisy,images/sample_00193.png,03:50,230,,,,04:53,293,04:53:05,17585,True,False,False,False,63,False,False,,The time shown on this analog clock is 04:53:05.,0.7874994277954102,
rege_ood_noisy_blender_000194,noisy,images/sample_00194.png,12:29,29,,,,12:28,28,12:28:28,1708,True,False,True,True,1,True,False,,12:28:28,0.4901394844055176,
rege_ood_noisy_blender_000195,noisy,images/sample_00195.png,11:17,677,,,,11:16,676,11:16:15,40575,True,False,True,True,1,True,False,,11:16:15,0.4817502498626709,
rege_ood_noisy_blender_000196,noisy,images/sample_00196.png,08:11,491,08:11:11,29471,11,01:09,69,01:09:09,4149,True,False,False,False,298,False,False,False,01:09:09,0.4795956611633301,
rege_ood_noisy_blender_000197,noisy,images/sample_00197.png,09:58,598,09:58:37,35917,37,12:12,12,12:12:51,771,True,False,False,False,134,False,False,False,The exact time shown on this analog clock is 12:12:51.,0.8066079616546631,
rege_ood_noisy_blender_000198,noisy,images/sample_00198.png,01:11,71,01:11:07,4267,7,01:03,63,01:03:07,3787,True,False,False,False,8,True,False,True,The exact time shown on this analog clock is 1:03:07.,0.6647512912750244,
rege_ood_noisy_blender_000199,noisy,images/sample_00199.png,05:00,300,,,,03:59,239,03:59:59,14399,True,False,False,False,61,False,False,,03:59:59,0.3450648784637451,
rege_ood_noisy_blender_000200,noisy,images/sample_00200.png,03:34,214,03:34:27,12867,27,07:25,445,07:25:28,26728,True,False,False,False,231,False,False,False,07:25:28,0.48123621940612793,
rege_ood_noisy_blender_000201,noisy,images/sample_00201.png,08:10,490,08:10:06,29406,6,08:08,488,08:08:05,29285,True,False,False,True,2,True,False,False,The time shown on the analog clock is 08:08:05.,0.6524150371551514,
rege_ood_noisy_blender_000202,noisy,images/sample_00202.png,05:27,327,,,,03:03,183,03:03:03,10983,True,False,False,False,144,False,False,,03:03:03,0.5515344142913818,
rege_ood_noisy_blender_000203,noisy,images/sample_00203.png,06:36,396,,,,11:26,686,11:26:32,41192,True,False,False,False,290,False,False,,11:26:32,0.522719144821167,
rege_ood_noisy_blender_000204,noisy,images/sample_00204.png,07:56,476,,,,07:55,475,07:55:56,28556,True,False,True,True,1,True,False,,07:55:56,0.5240843296051025,
rege_ood_noisy_blender_000205,noisy,images/sample_00205.png,01:11,71,01:11:59,4319,59,01:03,63,01:03:58,3838,True,False,False,False,8,True,False,False,The exact time shown on the analog clock is 01:03:58,0.8404061794281006,
rege_ood_noisy_blender_000206,noisy,images/sample_00206.png,04:01,241,,,,02:57,177,02:57:00,10620,True,False,False,False,64,False,False,,02:57:00,0.36165618896484375,
rege_ood_noisy_blender_000207,noisy,images/sample_00207.png,06:21,381,,,,07:25,445,07:25:27,26727,True,False,False,False,64,False,False,,07:25:27,0.4868929386138916,
rege_ood_noisy_blender_000208,noisy,images/sample_00208.png,09:27,567,,,,07:17,437,07:17:00,26220,True,False,False,False,130,False,False,,07:17:00,0.47547459602355957,
rege_ood_noisy_blender_000209,noisy,images/sample_00209.png,01:33,93,,,,,,,,False,False,False,False,,,,,"Despite having three hands (hour, minute, and second), the clock in the image is not functioning correctly. The second hand is pointing at the 8, where the 10 o'clock position should be on a standard analog clock face. As such, we cannot accurately determine the time shown on this clock. The correct time cannot be read from this image.",2.031841993331909,
rege_ood_noisy_blender_000210,noisy,images/sample_00210.png,09:04,544,09:04:41,32681,41,09:05,545,09:05:41,32741,True,False,True,True,1,True,False,True,The time shown on the analog clock is 9:05:41,0.7333071231842041,
rege_ood_noisy_blender_000211,noisy,images/sample_00211.png,05:10,310,,,,05:11,311,05:11:08,18668,True,False,True,True,1,True,False,,05:11:08,0.4939610958099365,
rege_ood_noisy_blender_000212,noisy,images/sample_00212.png,03:12,192,,,,01:29,89,01:29:25,5365,True,False,False,False,103,False,False,,01:29:25,0.3577115535736084,
rege_ood_noisy_blender_000213,noisy,images/sample_00213.png,02:01,121,,,,11:00,660,11:00:38,39638,True,False,False,False,181,False,False,,11:00:38,0.46695542335510254,
rege_ood_noisy_blender_000214,noisy,images/sample_00214.png,12:03,3,12:03:16,196,16,12:04,4,12:04:15,255,True,False,True,True,1,True,False,False,12:04:15,0.5253450870513916,
rege_ood_noisy_blender_000215,noisy,images/sample_00215.png,09:27,567,,,,09:26,566,09:26:00,33960,True,False,True,True,1,True,False,,The exact time shown on the analog clock is 09:26:00.,0.8447647094726562,
rege_ood_noisy_blender_000216,noisy,images/sample_00216.png,12:40,40,,,,10:49,649,10:49:52,38992,True,False,False,False,111,False,False,,The exact time shown on the analog clock is 10:49:52.,0.816917896270752,
rege_ood_noisy_blender_000217,noisy,images/sample_00217.png,09:15,555,,,,01:15,75,01:15:00,4500,True,False,False,False,240,False,True,,The time shown on the analog clock in the image is 1:15:00.,0.7175171375274658,
rege_ood_noisy_blender_000218,noisy,images/sample_00218.png,11:10,670,,,,11:09,669,11:09:34,40174,True,False,True,True,1,True,False,,11:09:34,0.45113229751586914,
rege_ood_noisy_blender_000219,noisy,images/sample_00219.png,11:52,712,,,,10:41,641,10:41:41,38501,True,False,False,False,71,False,False,,10:41:41,0.3972907066345215,
rege_ood_noisy_blender_000220,noisy,images/sample_00220.png,07:19,439,07:19:57,26397,57,08:25,505,08:25:05,30305,True,False,False,False,66,False,False,False,08:25:05,0.44350576400756836,
rege_ood_noisy_blender_000221,noisy,images/sample_00221.png,05:35,335,,,,04:34,274,04:34:29,16469,True,False,False,False,61,False,False,,04:34:29,0.5273699760437012,
rege_ood_noisy_blender_000222,noisy,images/sample_00222.png,06:29,389,06:29:24,23364,24,04:22,262,04:22:09,15729,True,False,False,False,127,False,False,False,04:22:09,0.527479887008667,
rege_ood_noisy_blender_000223,noisy,images/sample_00223.png,11:50,710,,,,11:51,711,11:51:56,42716,True,False,True,True,1,True,False,,11:51:56,0.5240485668182373,
rege_ood_noisy_blender_000224,noisy,images/sample_00224.png,06:34,394,,,,04:17,257,04:17:08,15428,True,False,False,False,137,False,False,,04:17:08,0.3450937271118164,
rege_ood_noisy_blender_000225,noisy,images/sample_00225.png,01:39,99,,,,04:14,254,04:14:00,15240,True,False,False,False,155,False,False,,04:14:00,0.5395288467407227,
rege_ood_noisy_blender_000226,noisy,images/sample_00226.png,09:32,572,09:32:17,34337,17,09:29,569,09:29:14,34154,True,False,False,True,3,True,False,False,The time shown on the analog clock is 9:29:14.,0.8038535118103027,
rege_ood_noisy_blender_000227,noisy,images/sample_00227.png,09:33,573,09:33:20,34400,20,12:46,46,12:46:36,2796,True,False,False,False,193,False,False,False,12:46:36,0.4911181926727295,
rege_ood_noisy_blender_000228,noisy,images/sample_00228.png,02:06,126,02:06:36,7596,36,02:05,125,02:05:36,7536,True,False,True,True,1,True,False,True,02:05:36,0.4900798797607422,
rege_ood_noisy_blender_000229,noisy,images/sample_00229.png,07:27,447,07:27:08,26828,8,05:26,326,05:26:06,19566,True,False,False,False,121,False,False,False,05:26:06,0.34171628952026367,
rege_ood_noisy_blender_000230,noisy,images/sample_00230.png,01:46,106,01:46:49,6409,49,01:47,107,01:47:50,6470,True,False,True,True,1,True,False,False,1:47:50,0.44301700592041016,
rege_ood_noisy_blender_000231,noisy,images/sample_00231.png,12:40,40,12:40:42,2442,42,12:41,41,12:41:42,2502,True,False,True,True,1,True,False,True,12:41:42,0.5389723777770996,
rege_ood_noisy_blender_000232,noisy,images/sample_00232.png,05:30,330,,,,04:25,265,04:25:21,15921,True,False,False,False,65,False,False,,04:25:21,0.5230615139007568,
rege_ood_noisy_blender_000233,noisy,images/sample_00233.png,03:00,180,03:00:09,10809,9,,,,,False,False,False,False,,,,,13:57:05,0.5258185863494873,
rege_ood_noisy_blender_000234,noisy,images/sample_00234.png,01:16,76,01:16:35,4595,35,12:14,14,12:14:44,884,True,False,False,False,62,False,False,False,12:14:44,0.5256063938140869,
rege_ood_noisy_blender_000235,noisy,images/sample_00235.png,09:34,574,09:34:04,34444,4,10:35,635,10:35:05,38105,True,False,False,False,61,False,False,False,10:35:05,0.5229837894439697,
rege_ood_noisy_blender_000236,noisy,images/sample_00236.png,01:24,84,,,,01:24,84,01:24:00,5040,True,True,True,True,0,True,True,,1:24:00,0.3447856903076172,
rege_ood_noisy_blender_000237,noisy,images/sample_00237.png,01:06,66,,,,01:03,63,01:03:03,3783,True,False,False,True,3,True,False,,The exact time shown on this analog clock is 01:03:03.,0.8262546062469482,
rege_ood_noisy_blender_000238,noisy,images/sample_00238.png,10:11,611,10:11:11,36671,11,10:16,616,10:16:15,36975,True,False,False,True,5,True,False,False,10:16:15,0.3607158660888672,
rege_ood_noisy_blender_000239,noisy,images/sample_00239.png,09:59,599,,,,10:59,659,10:59:00,39540,True,False,False,False,60,False,True,,The exact time shown on the analog clock is 10:59:00,0.8113598823547363,
rege_ood_noisy_blender_000240,noisy,images/sample_00240.png,11:48,708,11:48:59,42539,59,11:54,714,11:54:02,42842,True,False,False,False,6,True,False,False,11:54:02,0.49109935760498047,
rege_ood_noisy_blender_000241,noisy,images/sample_00241.png,09:11,551,09:11:34,33094,34,08:09,489,08:09:26,29366,True,False,False,False,62,False,False,False,08:09:26,0.48584985733032227,
rege_ood_noisy_blender_000242,noisy,images/sample_00242.png,12:59,59,12:59:41,3581,41,12:59,59,12:59:42,3582,True,True,True,True,0,True,True,False,12:59:42,0.48801708221435547,
rege_ood_noisy_blender_000243,noisy,images/sample_00243.png,12:31,31,,,,,,,,False,False,False,False,,,,,00:32:00,0.38825297355651855,
rege_ood_noisy_blender_000244,noisy,images/sample_00244.png,05:58,358,,,,11:17,677,11:17:53,40673,True,False,False,False,319,False,False,,11:17:53,0.459104061126709,
rege_ood_noisy_blender_000245,noisy,images/sample_00245.png,06:43,403,06:43:52,24232,52,04:43,283,04:43:19,16999,True,False,False,False,120,False,True,False,04:43:19,0.5205676555633545,
rege_ood_noisy_blender_000246,noisy,images/sample_00246.png,03:10,190,,,,04:11,251,04:11:11,15071,True,False,False,False,61,False,False,,The time shown on the analog clock is 04:11:11.,0.7928662300109863,
rege_ood_noisy_blender_000247,noisy,images/sample_00247.png,06:20,380,06:20:04,22804,4,05:20,320,05:20:30,19230,True,False,False,False,60,False,True,False,"To answer this question, I need to examine the clock face closely:

1. The hour hand is between 5 and 6, so it's indicating 5:20.
2. The minute hand is at the 4, which represents 20 minutes past the hour.
3. The second hand is at the 6, which represents 30 seconds.

Therefore, the exact time shown on the analog clock is:

5:20:30",2.6851449012756348,
rege_ood_noisy_blender_000248,noisy,images/sample_00248.png,08:50,530,,,,10:56,656,10:56:53,39413,True,False,False,False,126,False,False,,The exact time shown on this analog clock is 10:56:53.,0.6545076370239258,
rege_ood_noisy_blender_000249,noisy,images/sample_00249.png,08:56,536,08:56:20,32180,20,07:18,438,07:18:22,26302,True,False,False,False,98,False,False,False,07:18:22,0.5017733573913574,
rege_ood_noisy_blender_000250,noisy,images/sample_00250.png,06:43,403,,,,07:39,459,07:39:41,27581,True,False,False,False,56,False,False,,07:39:41,0.37502098083496094,
rege_ood_noisy_blender_000251,noisy,images/sample_00251.png,08:00,480,08:00:27,28827,27,08:59,539,08:59:29,32369,True,False,False,False,59,True,False,False,08:59:29,0.4555318355560303,
rege_ood_noisy_blender_000252,noisy,images/sample_00252.png,12:09,9,,,,12:09,9,12:09:09,549,True,True,True,True,0,True,True,,12:09:09,0.5207095146179199,
rege_ood_noisy_blender_000253,noisy,images/sample_00253.png,08:25,505,,,,08:21,501,08:21:00,30060,True,False,False,True,4,True,False,,08:21:00,0.505070686340332,
rege_ood_noisy_blender_000254,noisy,images/sample_00254.png,11:36,696,,,,11:35,695,11:35:36,41736,True,False,True,True,1,True,False,,11:35:36,0.5215194225311279,
rege_ood_noisy_blender_000255,noisy,images/sample_00255.png,01:36,96,01:36:51,5811,51,01:36,96,01:36:52,5812,True,True,True,True,0,True,True,False,1:36:52,0.5049660205841064,
rege_ood_noisy_blender_000256,noisy,images/sample_00256.png,01:19,79,,,,05:04,304,05:04:42,18282,True,False,False,False,225,False,False,,05:04:42,0.4809603691101074,
rege_ood_noisy_blender_000257,noisy,images/sample_00257.png,07:53,473,,,,06:47,407,06:47:47,24467,True,False,False,False,66,False,False,,06:47:47,0.48505616188049316,
rege_ood_noisy_blender_000258,noisy,images/sample_00258.png,10:31,631,,,,10:30,630,10:30:00,37800,True,False,True,True,1,True,False,,10:30:00,0.48881983757019043,
rege_ood_noisy_blender_000259,noisy,images/sample_00259.png,12:01,1,12:01:28,88,28,01:01,61,01:01:27,3687,True,False,False,False,60,False,True,False,01:01:27,0.39504551887512207,
rege_ood_noisy_blender_000260,noisy,images/sample_00260.png,12:09,9,12:09:01,541,1,12:07,7,12:07:01,421,True,False,False,True,2,True,False,True,12:07:01,0.440432071685791,
rege_ood_noisy_blender_000261,noisy,images/sample_00261.png,12:57,57,12:57:29,3449,29,12:58,58,12:58:31,3511,True,False,True,True,1,True,False,False,12:58:31,0.5242102146148682,
rege_ood_noisy_blender_000262,noisy,images/sample_00262.png,10:24,624,,,,04:08,248,04:08:01,14881,True,False,False,False,344,False,False,,04:08:01,0.48520994186401367,
rege_ood_noisy_blender_000263,noisy,images/sample_00263.png,01:35,95,,,,12:38,38,12:38:40,2320,True,False,False,False,57,False,False,,12:38:40,0.3615734577178955,
rege_ood_noisy_blender_000264,noisy,images/sample_00264.png,07:36,456,,,,07:38,458,07:38:38,27518,True,False,False,True,2,True,False,,The time shown on the analog clock is 07:38:38,0.8023695945739746,
rege_ood_noisy_blender_000265,noisy,images/sample_00265.png,10:16,616,,,,10:15,615,10:15:00,36900,True,False,True,True,1,True,False,,10:15:00,0.5076565742492676,
rege_ood_noisy_blender_000266,noisy,images/sample_00266.png,12:42,42,,,,12:44,44,12:44:00,2640,True,False,False,True,2,True,False,,12:44:00,0.3743882179260254,
rege_ood_noisy_blender_000267,noisy,images/sample_00267.png,01:19,79,,,,12:27,27,12:27:26,1646,True,False,False,False,52,False,False,,12:27:26,0.4542093276977539,
rege_ood_noisy_blender_000268,noisy,images/sample_00268.png,01:08,68,,,,01:09,69,01:09:03,4143,True,False,True,True,1,True,False,,1:09:03,0.3457047939300537,
rege_ood_noisy_blender_000269,noisy,images/sample_00269.png,08:07,487,,,,08:06,486,08:06:06,29166,True,False,True,True,1,True,False,,08:06:06,0.4972801208496094,
rege_ood_noisy_blender_000270,noisy,images/sample_00270.png,09:02,542,,,,09:02,542,09:02:34,32554,True,True,True,True,0,True,True,,09:02:34,0.4870579242706299,
rege_ood_noisy_blender_000271,noisy,images/sample_00271.png,12:19,19,,,,12:25,25,12:25:06,1506,True,False,False,False,6,True,False,,The exact time shown on this analog clock is 12:25:06.,0.8137474060058594,
rege_ood_noisy_blender_000272,noisy,images/sample_00272.png,09:24,564,,,,08:23,503,08:23:23,30203,True,False,False,False,61,False,False,,The exact time shown on this analog clock is 08:23:23.,0.6877541542053223,
rege_ood_noisy_blender_000273,noisy,images/sample_00273.png,05:02,302,05:02:29,18149,29,04:29,269,04:29:03,16143,True,False,False,False,33,False,False,False,04:29:03,0.35881733894348145,
rege_ood_noisy_blender_000274,noisy,images/sample_00274.png,11:56,716,11:56:58,43018,58,11:57,717,11:57:59,43079,True,False,True,True,1,True,False,False,11:57:59,0.46104979515075684,
rege_ood_noisy_blender_000275,noisy,images/sample_00275.png,08:42,522,,,,09:42,582,09:42:41,34961,True,False,False,False,60,False,True,,The time shown on the analog clock is 09:42:41,0.6559085845947266,
rege_ood_noisy_blender_000276,noisy,images/sample_00276.png,12:50,50,12:50:37,3037,37,12:50,50,12:50:33,3033,True,True,True,True,0,True,True,False,12:50:33,0.36391472816467285,
rege_ood_noisy_blender_000277,noisy,images/sample_00277.png,08:04,484,08:04:09,29049,9,12:20,20,,,True,False,False,False,256,False,False,,13:12:20,0.5264768600463867,
rege_ood_noisy_blender_000278,noisy,images/sample_00278.png,01:47,107,01:47:53,6473,53,10:32,632,10:32:38,37958,True,False,False,False,195,False,False,False,10:32:38,0.5222630500793457,
rege_ood_noisy_blender_000279,noisy,images/sample_00279.png,06:50,410,06:50:52,24652,52,04:50,290,04:50:47,17447,True,False,False,False,120,False,True,False,4:50:47,0.5039997100830078,
rege_ood_noisy_blender_000280,noisy,images/sample_00280.png,11:08,668,,,,01:10,70,01:10:00,4200,True,False,False,False,122,False,False,,The time shown on the analog clock is 1:10:00.,0.6499068737030029,
rege_ood_noisy_blender_000281,noisy,images/sample_00281.png,09:26,566,09:26:31,33991,31,09:31,571,09:31:33,34293,True,False,False,True,5,True,False,False,The exact time shown on this analog clock is 09:31:33.,0.6886353492736816,
rege_ood_noisy_blender_000282,noisy,images/sample_00282.png,08:38,518,08:38:18,31098,18,10:04,604,10:04:13,36253,True,False,False,False,86,False,False,False,10:04:13,0.48203349113464355,
rege_ood_noisy_blender_000283,noisy,images/sample_00283.png,08:24,504,,,,10:35,635,10:35:24,38124,True,False,False,False,131,False,False,,10:35:24,0.48711252212524414,
rege_ood_noisy_blender_000284,noisy,images/sample_00284.png,08:58,538,08:58:20,32300,20,11:09,669,11:09:32,40172,True,False,False,False,131,False,False,False,11:09:32,0.4846973419189453,
rege_ood_noisy_blender_000285,noisy,images/sample_00285.png,06:09,369,,,,06:10,370,06:10:10,22210,True,False,True,True,1,True,False,,06:10:10,0.4660677909851074,
rege_ood_noisy_blender_000286,noisy,images/sample_00286.png,03:59,239,,,,01:44,104,01:44:00,6240,True,False,False,False,135,False,False,,01:44:00,0.4775383472442627,
rege_ood_noisy_blender_000287,noisy,images/sample_00287.png,11:53,713,,,,09:39,579,09:39:00,34740,True,False,False,False,134,False,False,,09:39:00,0.48073458671569824,
rege_ood_noisy_blender_000288,noisy,images/sample_00288.png,01:36,96,01:36:46,5806,46,04:49,289,04:49:24,17364,True,False,False,False,193,False,False,False,The exact time shown on the analog clock is 04:49:24.,0.6900150775909424,
rege_ood_noisy_blender_000289,noisy,images/sample_00289.png,08:05,485,08:05:44,29144,44,08:44,524,08:44:05,31445,True,False,False,False,39,True,False,False,08:44:05,0.4784979820251465,
rege_ood_noisy_blender_000290,noisy,images/sample_00290.png,11:22,682,11:22:21,40941,21,01:06,66,01:06:05,3965,True,False,False,False,104,False,False,False,01:06:05,0.34082698822021484,
rege_ood_noisy_blender_000291,noisy,images/sample_00291.png,12:30,30,,,,12:30,30,12:30:00,1800,True,True,True,True,0,True,True,,12:30:00,0.46132636070251465,
rege_ood_noisy_blender_000292,noisy,images/sample_00292.png,07:47,467,07:47:57,28077,57,06:40,400,06:40:54,24054,True,False,False,False,67,False,False,False,The time shown on the analog clock is 06:40:54.,0.8295609951019287,
rege_ood_noisy_blender_000293,noisy,images/sample_00293.png,09:19,559,09:19:14,33554,14,10:20,620,10:20:15,37215,True,False,False,False,61,False,False,False,10:20:15,0.49235010147094727,
