id,split,image,gt_time_hhmm,gt_time_minutes,gt_time_hhmmss,gt_time_seconds_total,gt_seconds,pred_time_hhmm,pred_time_minutes,pred_time_hhmmss,pred_time_seconds_total,parsed_ok,is_exact,tol_1,tol_5,abs_err_minutes,hour_correct,minute_correct,second_correct,raw_output,latency_sec,error
rege_ood_clean_blender_000175,clean,images/sample_00175.png,06:37,397,06:37:15,23835,15,06:36,396,,,True,False,True,True,1,True,False,,06:36,0.3003993034362793,
rege_ood_clean_blender_000176,clean,images/sample_00176.png,02:21,141,02:21:47,8507,47,02:22,142,,,True,False,True,True,1,True,False,,02:22,0.30211305618286133,
rege_ood_clean_blender_000177,clean,images/sample_00177.png,04:36,276,,,,04:35,275,,,True,False,True,True,1,True,False,,04:35,0.30014467239379883,
rege_ood_clean_blender_000178,clean,images/sample_00178.png,06:59,419,06:59:51,25191,51,06:58,418,,,True,False,True,True,1,True,False,,06:58,0.2872006893157959,
rege_ood_clean_blender_000179,clean,images/sample_00179.png,12:23,23,,,,01:27,87,,,True,False,False,False,64,False,False,,01:27,0.2868344783782959,
rege_ood_clean_blender_000180,clean,images/sample_00180.png,09:43,583,,,,08:40,520,,,True,False,False,False,63,False,False,,08:40,0.30060338973999023,
rege_ood_clean_blender_000181,clean,images/sample_00181.png,11:55,715,11:55:26,42926,26,11:57,717,,,True,False,False,True,2,True,False,,11:57,0.30905795097351074,
rege_ood_clean_blender_000182,clean,images/sample_00182.png,11:00,660,11:00:59,39659,59,11:01,661,,,True,False,True,True,1,True,False,,11:01,0.3104534149169922,
rege_ood_clean_blender_000183,clean,images/sample_00183.png,12:38,38,,,,12:35,35,,,True,False,False,True,3,True,False,,12:35,0.30263519287109375,
rege_ood_clean_blender_000184,clean,images/sample_00184.png,09:30,570,09:30:46,34246,46,08:28,508,,,True,False,False,False,62,False,False,,08:28,0.3068199157714844,
rege_ood_clean_blender_000185,clean,images/sample_00185.png,09:05,545,09:05:14,32714,14,09:07,547,,,True,False,False,True,2,True,False,,09:07,0.31141209602355957,
rege_ood_clean_blender_000186,clean,images/sample_00186.png,11:24,684,11:24:29,41069,29,11:23,683,,,True,False,True,True,1,True,False,,11:23,0.29982590675354004,
rege_ood_clean_blender_000187,clean,images/sample_00187.png,12:43,43,12:43:00,2580,0,12:37,37,,,True,False,False,False,6,True,False,,12:37,0.3040463924407959,
rege_ood_clean_blender_000188,clean,images/sample_00188.png,01:58,118,,,,01:57,117,,,True,False,True,True,1,True,False,,01:57,0.30684542655944824,
rege_ood_clean_blender_000189,clean,images/sample_00189.png,12:17,17,,,,12:17,17,,,True,True,True,True,0,True,True,,12:17,0.3141489028930664,
rege_ood_clean_blender_000190,clean,images/sample_00190.png,06:35,395,,,,05:33,333,,,True,False,False,False,62,False,False,,05:33,0.30736446380615234,
rege_ood_clean_blender_000191,clean,images/sample_00191.png,04:45,285,,,,03:39,219,,,True,False,False,False,66,False,False,,03:39,0.30800890922546387,
rege_ood_clean_blender_000192,clean,images/sample_00192.png,08:18,498,,,,07:12,432,,,True,False,False,False,66,False,False,,07:12,0.30706357955932617,
rege_ood_clean_blender_000193,clean,images/sample_00193.png,03:08,188,,,,03:10,190,,,True,False,False,True,2,True,False,,03:10,0.32101988792419434,
rege_ood_clean_blender_000194,clean,images/sample_00194.png,12:34,34,,,,12:33,33,,,True,False,True,True,1,True,False,,12:33,0.3150062561035156,
rege_ood_clean_blender_000195,clean,images/sample_00195.png,04:49,289,04:49:12,17352,12,04:49,289,,,True,True,True,True,0,True,True,,04:49,0.31351232528686523,
rege_ood_clean_blender_000196,clean,images/sample_00196.png,05:54,354,05:54:44,21284,44,05:54,354,,,True,True,True,True,0,True,True,,05:54,0.321439266204834,
rege_ood_clean_blender_000197,clean,images/sample_00197.png,12:41,41,12:41:37,2497,37,12:36,36,,,True,False,False,True,5,True,False,,12:36,0.3090362548828125,
rege_ood_clean_blender_000198,clean,images/sample_00198.png,02:08,128,,,,02:10,130,,,True,False,False,True,2,True,False,,02:10,0.305311918258667,
rege_ood_clean_blender_000199,clean,images/sample_00199.png,07:50,470,07:50:16,28216,16,06:42,402,,,True,False,False,False,68,False,False,,06:42,0.31060147285461426,
rege_ood_clean_blender_000200,clean,images/sample_00200.png,01:06,66,,,,01:07,67,,,True,False,True,True,1,True,False,,01:07,0.31162214279174805,
rege_ood_clean_blender_000201,clean,images/sample_00201.png,06:01,361,06:01:07,21667,7,06:03,363,,,True,False,False,True,2,True,False,,06:03,0.3094213008880615,
rege_ood_clean_blender_000202,clean,images/sample_00202.png,03:42,222,,,,03:43,223,,,True,False,True,True,1,True,False,,03:43,0.29611849784851074,
rege_ood_clean_blender_000203,clean,images/sample_00203.png,01:26,86,01:26:06,5166,6,02:10,130,,,True,False,False,False,44,False,False,,02:10,0.31648921966552734,
rege_ood_clean_blender_000204,clean,images/sample_00204.png,04:24,264,,,,05:31,331,,,True,False,False,False,67,False,False,,05:31,0.31888794898986816,
rege_ood_clean_blender_000205,clean,images/sample_00205.png,01:21,81,01:21:02,4862,2,01:21,81,,,True,True,True,True,0,True,True,,01:21,0.3106198310852051,
rege_ood_clean_blender_000206,clean,images/sample_00206.png,03:58,238,03:58:05,14285,5,03:55,235,,,True,False,False,True,3,True,False,,03:55,0.30666065216064453,
rege_ood_clean_blender_000207,clean,images/sample_00207.png,07:26,446,07:26:33,26793,33,07:28,448,,,True,False,False,True,2,True,False,,07:28,0.3126413822174072,
rege_ood_clean_blender_000208,clean,images/sample_00208.png,10:21,621,,,,09:14,554,,,True,False,False,False,67,False,False,,09:14,0.3071925640106201,
rege_ood_clean_blender_000209,clean,images/sample_00209.png,07:40,460,,,,07:41,461,,,True,False,True,True,1,True,False,,07:41,0.3100876808166504,
rege_ood_clean_blender_000210,clean,images/sample_00210.png,04:01,241,04:01:52,14512,52,04:02,242,,,True,False,True,True,1,True,False,,04:02,0.30988430976867676,
rege_ood_clean_blender_000211,clean,images/sample_00211.png,01:18,78,01:18:15,4695,15,02:26,146,,,True,False,False,False,68,False,False,,02:26,0.30846643447875977,
rege_ood_clean_blender_000212,clean,images/sample_00212.png,10:36,636,10:36:09,38169,9,10:36,636,,,True,True,True,True,0,True,True,,10:36,0.31134605407714844,
rege_ood_clean_blender_000213,clean,images/sample_00213.png,06:54,414,,,,06:56,416,,,True,False,False,True,2,True,False,,06:56,0.30628252029418945,
rege_ood_clean_blender_000214,clean,images/sample_00214.png,10:29,629,10:29:06,37746,6,01:05,65,,,True,False,False,False,156,False,False,,01:05,0.29349303245544434,
rege_ood_clean_blender_000215,clean,images/sample_00215.png,02:39,159,,,,02:39,159,,,True,True,True,True,0,True,True,,02:39,0.2985408306121826,
rege_ood_clean_blender_000216,clean,images/sample_00216.png,08:27,507,,,,08:26,506,,,True,False,True,True,1,True,False,,08:26,0.3084297180175781,
rege_ood_clean_blender_000217,clean,images/sample_00217.png,04:17,257,04:17:10,15430,10,04:18,258,,,True,False,True,True,1,True,False,,04:18,0.31024622917175293,
rege_ood_clean_blender_000218,clean,images/sample_00218.png,03:29,209,03:29:54,12594,54,03:27,207,,,True,False,False,True,2,True,False,,03:27,0.3092207908630371,
rege_ood_clean_blender_000219,clean,images/sample_00219.png,12:13,13,12:13:03,783,3,12:12,12,,,True,False,True,True,1,True,False,,12:12,0.3131260871887207,
rege_ood_clean_blender_000220,clean,images/sample_00220.png,10:56,656,10:56:13,39373,13,10:56,656,,,True,True,True,True,0,True,True,,10:56,0.31804370880126953,
rege_ood_clean_blender_000221,clean,images/sample_00221.png,10:33,633,,,,10:34,634,,,True,False,True,True,1,True,False,,10:34,0.3115265369415283,
rege_ood_clean_blender_000222,clean,images/sample_00222.png,04:17,257,04:17:41,15461,41,04:17,257,,,True,True,True,True,0,True,True,,04:17,0.3099174499511719,
rege_ood_clean_blender_000223,clean,images/sample_00223.png,12:04,4,12:04:33,273,33,11:02,662,,,True,False,False,False,62,False,False,,11:02,0.30942606925964355,
rege_ood_clean_blender_000224,clean,images/sample_00224.png,10:54,654,,,,11:57,717,,,True,False,False,False,63,False,False,,11:57,0.31035733222961426,
rege_ood_clean_blender_000225,clean,images/sample_00225.png,01:56,116,,,,01:55,115,,,True,False,True,True,1,True,False,,01:55,0.3126823902130127,
rege_ood_clean_blender_000226,clean,images/sample_00226.png,08:27,507,08:27:19,30439,19,08:28,508,,,True,False,True,True,1,True,False,,08:28,0.3093233108520508,
rege_ood_clean_blender_000227,clean,images/sample_00227.png,01:48,108,01:48:05,6485,5,01:49,109,,,True,False,True,True,1,True,False,,01:49,0.30716681480407715,
rege_ood_clean_blender_000228,clean,images/sample_00228.png,03:29,209,03:29:57,12597,57,03:28,208,,,True,False,True,True,1,True,False,,03:28,0.3074662685394287,
rege_ood_clean_blender_000229,clean,images/sample_00229.png,03:23,203,,,,03:23,203,,,True,True,True,True,0,True,True,,03:23,0.3087928295135498,
rege_ood_clean_blender_000230,clean,images/sample_00230.png,11:47,707,,,,11:43,703,,,True,False,False,True,4,True,False,,11:43,0.3075871467590332,
rege_ood_clean_blender_000231,clean,images/sample_00231.png,02:46,166,02:46:55,10015,55,03:49,229,,,True,False,False,False,63,False,False,,03:49,0.31001806259155273,
rege_ood_clean_blender_000232,clean,images/sample_00232.png,04:15,255,04:15:25,15325,25,03:09,189,,,True,False,False,False,66,False,False,,03:09,0.3018929958343506,
rege_ood_clean_blender_000233,clean,images/sample_00233.png,09:25,565,,,,09:23,563,,,True,False,False,True,2,True,False,,09:23,0.30764341354370117,
rege_ood_clean_blender_000234,clean,images/sample_00234.png,12:53,53,12:53:25,3205,25,12:51,51,,,True,False,False,True,2,True,False,,12:51,0.31177616119384766,
rege_ood_clean_blender_000235,clean,images/sample_00235.png,09:27,567,,,,08:26,506,,,True,False,False,False,61,False,False,,08:26,0.30710482597351074,
rege_ood_clean_blender_000236,clean,images/sample_00236.png,01:51,111,,,,01:50,110,,,True,False,True,True,1,True,False,,01:50,0.3078296184539795,
rege_ood_clean_blender_000237,clean,images/sample_00237.png,01:05,65,,,,02:11,131,,,True,False,False,False,66,False,False,,02:11,0.29874157905578613,
rege_ood_clean_blender_000238,clean,images/sample_00238.png,10:40,640,10:40:21,38421,21,10:49,649,,,True,False,False,False,9,True,False,,10:49,0.2970926761627197,
rege_ood_clean_blender_000239,clean,images/sample_00239.png,05:02,302,05:02:21,18141,21,06:05,365,,,True,False,False,False,63,False,False,,06:05,0.32179713249206543,
rege_ood_clean_blender_000240,clean,images/sample_00240.png,03:39,219,03:39:09,13149,9,03:40,220,,,True,False,True,True,1,True,False,,03:40,0.32576441764831543,
rege_ood_clean_blender_000241,clean,images/sample_00241.png,05:35,335,05:35:17,20117,17,05:33,333,,,True,False,False,True,2,True,False,,05:33,0.3083174228668213,
rege_ood_clean_blender_000242,clean,images/sample_00242.png,01:04,64,,,,12:01,1,,,True,False,False,False,63,False,False,,12:01,0.31110072135925293,
rege_ood_clean_blender_000243,clean,images/sample_00243.png,11:27,687,,,,12:31,31,,,True,False,False,False,64,False,False,,12:31,0.31028246879577637,
rege_ood_clean_blender_000244,clean,images/sample_00244.png,01:29,89,,,,01:28,88,,,True,False,True,True,1,True,False,,01:28,0.3079490661621094,
rege_ood_clean_blender_000245,clean,images/sample_00245.png,12:22,22,,,,01:27,87,,,True,False,False,False,65,False,False,,01:27,0.3105635643005371,
rege_ood_clean_blender_000246,clean,images/sample_00246.png,10:54,654,10:54:16,39256,16,10:15,615,,,True,False,False,False,39,True,False,,10:15,0.30408430099487305,
rege_ood_clean_blender_000247,clean,images/sample_00247.png,12:08,8,12:08:49,529,49,12:09,9,,,True,False,True,True,1,True,False,,12:09,0.30777883529663086,
rege_ood_clean_blender_000248,clean,images/sample_00248.png,04:46,286,04:46:37,17197,37,04:46,286,,,True,True,True,True,0,True,True,,04:46,0.3173534870147705,
rege_ood_clean_blender_000249,clean,images/sample_00249.png,02:59,179,02:59:07,10747,7,03:02,182,,,True,False,False,True,3,False,False,,03:02,0.29913783073425293,
rege_ood_clean_blender_000250,clean,images/sample_00250.png,10:11,611,,,,09:03,543,,,True,False,False,False,68,False,False,,09:03,0.2942318916320801,
rege_ood_clean_blender_000251,clean,images/sample_00251.png,06:00,360,,,,05:59,359,,,True,False,True,True,1,False,False,,05:59,0.3072352409362793,
rege_ood_clean_blender_000252,clean,images/sample_00252.png,09:19,559,,,,09:20,560,,,True,False,True,True,1,True,False,,09:20,0.3149607181549072,
rege_ood_clean_blender_000253,clean,images/sample_00253.png,11:47,707,,,,11:44,704,,,True,False,False,True,3,True,False,,11:44,0.3106069564819336,
rege_ood_clean_blender_000254,clean,images/sample_00254.png,11:09,669,11:09:43,40183,43,11:06,666,,,True,False,False,True,3,True,False,,11:06,0.30469703674316406,
rege_ood_clean_blender_000255,clean,images/sample_00255.png,10:26,626,,,,10:25,625,,,True,False,True,True,1,True,False,,10:25,0.30971503257751465,
rege_ood_clean_blender_000256,clean,images/sample_00256.png,05:12,312,,,,05:10,310,,,True,False,False,True,2,True,False,,05:10,0.3147308826446533,
rege_ood_clean_blender_000257,clean,images/sample_00257.png,07:12,432,,,,07:12,432,,,True,True,True,True,0,True,True,,07:12,0.31260204315185547,
rege_ood_clean_blender_000258,clean,images/sample_00258.png,09:49,589,,,,09:49,589,,,True,True,True,True,0,True,True,,09:49,0.31304001808166504,
rege_ood_clean_blender_000259,clean,images/sample_00259.png,07:44,464,,,,09:52,592,,,True,False,False,False,128,False,False,,09:52,0.3124706745147705,
rege_ood_clean_blender_000260,clean,images/sample_00260.png,11:55,715,11:55:34,42934,34,11:52,712,,,True,False,False,True,3,True,False,,11:52,0.32219767570495605,
rege_ood_clean_blender_000261,clean,images/sample_00261.png,02:41,161,,,,03:41,221,,,True,False,False,False,60,False,True,,03:41,0.31118345260620117,
rege_ood_clean_blender_000262,clean,images/sample_00262.png,01:17,77,01:17:35,4655,35,01:17,77,,,True,True,True,True,0,True,True,,01:17,0.30892062187194824,
rege_ood_clean_blender_000263,clean,images/sample_00263.png,08:24,504,,,,08:25,505,,,True,False,True,True,1,True,False,,08:25,0.31223607063293457,
rege_ood_clean_blender_000264,clean,images/sample_00264.png,06:47,407,,,,06:47,407,,,True,True,True,True,0,True,True,,06:47,0.31281328201293945,
rege_ood_clean_blender_000265,clean,images/sample_00265.png,11:30,690,,,,12:30,30,,,True,False,False,False,60,False,True,,12:30,0.31259799003601074,
rege_ood_clean_blender_000266,clean,images/sample_00266.png,09:27,567,09:27:56,34076,56,08:26,506,,,True,False,False,False,61,False,False,,08:26,0.3135087490081787,
rege_ood_clean_blender_000267,clean,images/sample_00267.png,10:40,640,,,,10:40,640,,,True,True,True,True,0,True,True,,10:40,0.31232190132141113,
rege_ood_clean_blender_000268,clean,images/sample_00268.png,03:03,183,03:03:19,10999,19,03:03,183,,,True,True,True,True,0,True,True,,03:03,0.31304454803466797,
rege_ood_clean_blender_000269,clean,images/sample_00269.png,08:53,533,,,,08:48,528,,,True,False,False,True,5,True,False,,08:48,0.31273460388183594,
rege_ood_clean_blender_000270,clean,images/sample_00270.png,10:30,630,,,,10:31,631,,,True,False,True,True,1,True,False,,10:31,0.3137519359588623,
rege_ood_clean_blender_000271,clean,images/sample_00271.png,05:03,303,,,,05:05,305,,,True,False,False,True,2,True,False,,05:05,0.31432509422302246,
rege_ood_clean_blender_000272,clean,images/sample_00272.png,06:03,363,,,,05:56,356,,,True,False,False,False,7,False,False,,05:56,0.31995248794555664,
rege_ood_clean_blender_000273,clean,images/sample_00273.png,02:44,164,,,,08:45,525,,,True,False,False,False,359,False,False,,08:45,0.31518006324768066,
rege_ood_clean_blender_000274,clean,images/sample_00274.png,07:24,444,,,,07:22,442,,,True,False,False,True,2,True,False,,07:22,0.31207752227783203,
rege_ood_clean_blender_000275,clean,images/sample_00275.png,07:16,436,,,,07:11,431,,,True,False,False,True,5,True,False,,07:11,0.32488441467285156,
rege_ood_clean_blender_000276,clean,images/sample_00276.png,02:35,155,02:35:32,9332,32,02:36,156,,,True,False,True,True,1,True,False,,02:36,0.3139357566833496,
rege_ood_clean_blender_000277,clean,images/sample_00277.png,12:06,6,12:06:23,383,23,12:03,3,,,True,False,False,True,3,True,False,,12:03,0.29721856117248535,
rege_ood_clean_blender_000278,clean,images/sample_00278.png,05:43,343,,,,06:46,406,,,True,False,False,False,63,False,False,,06:46,0.29523658752441406,
rege_ood_clean_blender_000279,clean,images/sample_00279.png,10:28,628,,,,10:30,630,,,True,False,False,True,2,True,False,,10:30,0.30682802200317383,
rege_ood_clean_blender_000280,clean,images/sample_00280.png,03:34,214,03:34:32,12872,32,03:25,205,,,True,False,False,False,9,True,False,,03:25,0.30551648139953613,
rege_ood_clean_blender_000281,clean,images/sample_00281.png,06:11,371,06:11:39,22299,39,04:03,243,,,True,False,False,False,128,False,False,,04:03,0.3146524429321289,
rege_ood_clean_blender_000282,clean,images/sample_00282.png,01:39,99,,,,12:37,37,,,True,False,False,False,62,False,False,,12:37,0.31469297409057617,
rege_ood_clean_blender_000283,clean,images/sample_00283.png,04:00,240,,,,03:58,238,,,True,False,False,True,2,False,False,,03:58,0.3102376461029053,
rege_ood_clean_blender_000284,clean,images/sample_00284.png,10:38,638,,,,10:40,640,,,True,False,False,True,2,True,False,,10:40,0.3104267120361328,
rege_ood_clean_blender_000285,clean,images/sample_00285.png,12:32,32,12:32:45,1965,45,12:35,35,,,True,False,False,True,3,True,False,,12:35,0.31421327590942383,
rege_ood_clean_blender_000286,clean,images/sample_00286.png,12:15,15,12:15:14,914,14,12:17,17,,,True,False,False,True,2,True,False,,12:17,0.30014634132385254,
rege_ood_clean_blender_000287,clean,images/sample_00287.png,06:09,369,06:09:42,22182,42,06:12,372,,,True,False,False,True,3,True,False,,06:12,0.307861328125,
rege_ood_clean_blender_000288,clean,images/sample_00288.png,09:40,580,09:40:26,34826,26,09:41,581,,,True,False,True,True,1,True,False,,09:41,0.3170795440673828,
rege_ood_clean_blender_000289,clean,images/sample_00289.png,03:28,208,,,,03:26,206,,,True,False,False,True,2,True,False,,03:26,0.316697359085083,
rege_ood_clean_blender_000290,clean,images/sample_00290.png,02:47,167,02:47:11,10031,11,03:51,231,,,True,False,False,False,64,False,False,,03:51,0.3214998245239258,
rege_ood_clean_blender_000291,clean,images/sample_00291.png,10:58,658,10:58:08,39488,8,10:57,657,,,True,False,True,True,1,True,False,,10:57,0.32355642318725586,
rege_ood_clean_blender_000292,clean,images/sample_00292.png,10:34,634,,,,12:35,35,,,True,False,False,False,121,False,False,,12:35,0.3207550048828125,
rege_ood_clean_blender_000293,clean,images/sample_00293.png,10:42,642,,,,12:43,43,,,True,False,False,False,121,False,False,,12:43,0.3178901672363281,
rege_ood_clean_blender_000294,clean,images/sample_00294.png,04:18,258,04:18:04,15484,4,03:13,193,,,True,False,False,False,65,False,False,,03:13,0.31282997131347656,
rege_ood_clean_blender_000295,clean,images/sample_00295.png,07:45,465,07:45:02,27902,2,08:47,527,,,True,False,False,False,62,False,False,,08:47,0.3120431900024414,
rege_ood_clean_blender_000296,clean,images/sample_00296.png,02:42,162,02:42:51,9771,51,03:38,218,,,True,False,False,False,56,False,False,,03:38,0.3093681335449219,
rege_ood_clean_blender_000297,clean,images/sample_00297.png,10:00,600,,,,11:02,662,,,True,False,False,False,62,False,False,,11:02,0.30900049209594727,
rege_ood_clean_blender_000298,clean,images/sample_00298.png,11:47,707,,,,11:47,707,,,True,True,True,True,0,True,True,,11:47,0.31109142303466797,
rege_ood_clean_blender_000299,clean,images/sample_00299.png,06:37,397,06:37:32,23852,32,05:34,334,,,True,False,False,False,63,False,False,,05:34,0.31177592277526855,
rege_ood_clean_blender_000300,clean,images/sample_00300.png,09:41,581,09:41:29,34889,29,07:33,453,,,True,False,False,False,128,False,False,,07:33,0.3218214511871338,
rege_ood_clean_blender_000301,clean,images/sample_00301.png,07:13,433,07:13:40,26020,40,07:11,431,,,True,False,False,True,2,True,False,,07:11,0.315169095993042,
rege_ood_clean_blender_000302,clean,images/sample_00302.png,08:07,487,08:07:43,29263,43,09:12,552,,,True,False,False,False,65,False,False,,09:12,0.327864408493042,
rege_ood_clean_blender_000303,clean,images/sample_00303.png,06:34,394,06:34:05,23645,5,06:33,393,,,True,False,True,True,1,True,False,,06:33,0.33052539825439453,
rege_ood_clean_blender_000304,clean,images/sample_00304.png,02:08,128,02:08:48,7728,48,02:48,168,,,True,False,False,False,40,True,False,,02:48,0.3286581039428711,
rege_ood_clean_blender_000305,clean,images/sample_00305.png,11:02,662,,,,11:03,663,,,True,False,True,True,1,True,False,,11:03,0.32468342781066895,
rege_ood_clean_blender_000306,clean,images/sample_00306.png,09:25,565,09:25:47,33947,47,09:26,566,,,True,False,True,True,1,True,False,,09:26,0.31474876403808594,
rege_ood_clean_blender_000307,clean,images/sample_00307.png,05:42,342,,,,06:44,404,,,True,False,False,False,62,False,False,,06:44,0.31253623962402344,
rege_ood_clean_blender_000308,clean,images/sample_00308.png,01:19,79,01:19:41,4781,41,01:20,80,,,True,False,True,True,1,True,False,,01:20,0.3101158142089844,
rege_ood_clean_blender_000309,clean,images/sample_00309.png,07:44,464,,,,07:43,463,,,True,False,True,True,1,True,False,,07:43,0.3130948543548584,
rege_ood_clean_blender_000310,clean,images/sample_00310.png,12:15,15,,,,12:12,12,,,True,False,False,True,3,True,False,,12:12,0.31690239906311035,
rege_ood_clean_blender_000311,clean,images/sample_00311.png,03:49,229,,,,08:45,525,,,True,False,False,False,296,False,False,,08:45,0.3121514320373535,
rege_ood_clean_blender_000312,clean,images/sample_00312.png,09:56,596,09:56:13,35773,13,10:57,657,,,True,False,False,False,61,False,False,,10:57,0.3136143684387207,
rege_ood_clean_blender_000313,clean,images/sample_00313.png,01:05,65,,,,12:00,0,,,True,False,False,False,65,False,False,,12:00,0.3114142417907715,
rege_ood_clean_blender_000314,clean,images/sample_00314.png,05:40,340,,,,04:33,273,,,True,False,False,False,67,False,False,,04:33,0.31537580490112305,
rege_ood_clean_blender_000315,clean,images/sample_00315.png,12:35,35,12:35:41,2141,41,07:43,463,,,True,False,False,False,292,False,False,,07:43,0.3051931858062744,
rege_ood_clean_blender_000316,clean,images/sample_00316.png,01:42,102,01:42:29,6149,29,08:44,524,,,True,False,False,False,298,False,False,,08:44,0.3137850761413574,
rege_ood_clean_blender_000317,clean,images/sample_00317.png,08:52,532,,,,08:52,532,,,True,True,True,True,0,True,True,,08:52,0.3140096664428711,
rege_ood_clean_blender_000318,clean,images/sample_00318.png,07:29,449,07:29:38,26978,38,06:22,382,,,True,False,False,False,67,False,False,,06:22,0.31383776664733887,
rege_ood_clean_blender_000319,clean,images/sample_00319.png,12:57,57,12:57:44,3464,44,02:03,123,,,True,False,False,False,66,False,False,,02:03,0.3095581531524658,
rege_ood_clean_blender_000320,clean,images/sample_00320.png,07:15,435,,,,07:14,434,,,True,False,True,True,1,True,False,,07:14,0.3203427791595459,
rege_ood_clean_blender_000321,clean,images/sample_00321.png,08:38,518,08:38:18,31098,18,07:33,453,,,True,False,False,False,65,False,False,,07:33,0.32099151611328125,
rege_ood_clean_blender_000322,clean,images/sample_00322.png,06:23,383,,,,06:23,383,,,True,True,True,True,0,True,True,,06:23,0.3256256580352783,
rege_ood_clean_blender_000323,clean,images/sample_00323.png,03:28,208,03:28:58,12538,58,02:23,143,,,True,False,False,False,65,False,False,,02:23,0.31057214736938477,
rege_ood_clean_blender_000324,clean,images/sample_00324.png,05:07,307,05:07:37,18457,37,06:07,367,,,True,False,False,False,60,False,True,,06:07,0.3182806968688965,
rege_ood_clean_blender_000325,clean,images/sample_00325.png,07:50,470,,,,07:48,468,,,True,False,False,True,2,True,False,,07:48,0.3143794536590576,
rege_ood_clean_blender_000326,clean,images/sample_00326.png,09:24,564,,,,10:27,627,,,True,False,False,False,63,False,False,,10:27,0.31715965270996094,
rege_ood_clean_blender_000327,clean,images/sample_00327.png,08:52,532,08:52:52,31972,52,08:49,529,,,True,False,False,True,3,True,False,,08:49,0.30997490882873535,
rege_ood_clean_blender_000328,clean,images/sample_00328.png,05:20,320,05:20:01,19201,1,05:23,323,,,True,False,False,True,3,True,False,,05:23,0.32462358474731445,
rege_ood_clean_blender_000329,clean,images/sample_00329.png,05:24,324,,,,06:27,387,,,True,False,False,False,63,False,False,,06:27,0.3196570873260498,
rege_ood_clean_blender_000330,clean,images/sample_00330.png,12:46,46,12:46:50,2810,50,12:47,47,,,True,False,True,True,1,True,False,,12:47,0.32178616523742676,
rege_ood_clean_blender_000331,clean,images/sample_00331.png,10:21,621,10:21:27,37287,27,10:21,621,,,True,True,True,True,0,True,True,,10:21,0.31270933151245117,
rege_ood_clean_blender_000332,clean,images/sample_00332.png,11:25,685,11:25:34,41134,34,11:24,684,,,True,False,True,True,1,True,False,,11:24,0.30856823921203613,
rege_ood_clean_blender_000333,clean,images/sample_00333.png,01:44,104,,,,02:50,170,,,True,False,False,False,66,False,False,,02:50,0.31120824813842773,
rege_ood_clean_blender_000334,clean,images/sample_00334.png,09:09,549,09:09:05,32945,5,09:07,547,,,True,False,False,True,2,True,False,,09:07,0.3158247470855713,
rege_ood_clean_blender_000335,clean,images/sample_00335.png,09:55,595,09:55:17,35717,17,08:55,535,,,True,False,False,False,60,False,True,,08:55,0.311967134475708,
rege_ood_clean_blender_000336,clean,images/sample_00336.png,10:58,658,10:58:06,39486,6,10:58,658,,,True,True,True,True,0,True,True,,10:58,0.31217503547668457,
rege_ood_clean_blender_000337,clean,images/sample_00337.png,09:02,542,09:02:38,32558,38,09:03,543,,,True,False,True,True,1,True,False,,09:03,0.3138303756713867,
rege_ood_clean_blender_000338,clean,images/sample_00338.png,10:17,617,,,,10:16,616,,,True,False,True,True,1,True,False,,10:16,0.31525373458862305,
rege_ood_clean_blender_000339,clean,images/sample_00339.png,09:58,598,,,,08:51,531,,,True,False,False,False,67,False,False,,08:51,0.3147776126861572,
rege_ood_clean_blender_000340,clean,images/sample_00340.png,03:41,221,,,,02:36,156,,,True,False,False,False,65,False,False,,02:36,0.32242441177368164,
rege_ood_clean_blender_000341,clean,images/sample_00341.png,11:08,668,,,,11:04,664,,,True,False,False,True,4,True,False,,11:04,0.3121826648712158,
rege_ood_clean_blender_000342,clean,images/sample_00342.png,06:02,362,,,,05:59,359,,,True,False,False,True,3,False,False,,05:59,0.3115553855895996,
rege_ood_clean_blender_000343,clean,images/sample_00343.png,04:37,277,,,,02:32,152,,,True,False,False,False,125,False,False,,02:32,0.3117220401763916,
rege_ood_clean_blender_000344,clean,images/sample_00344.png,08:28,508,,,,06:20,380,,,True,False,False,False,128,False,False,,06:20,0.3122284412384033,
rege_ood_clean_blender_000345,clean,images/sample_00345.png,05:40,340,,,,06:40,400,,,True,False,False,False,60,False,True,,06:40,0.31481242179870605,
rege_ood_clean_blender_000346,clean,images/sample_00346.png,10:50,650,10:50:52,39052,52,10:48,648,,,True,False,False,True,2,True,False,,10:48,0.31159090995788574,
rege_ood_clean_blender_000347,clean,images/sample_00347.png,09:39,579,09:39:37,34777,37,07:33,453,,,True,False,False,False,126,False,False,,07:33,0.31255197525024414,
rege_ood_clean_blender_000348,clean,images/sample_00348.png,09:24,564,09:24:21,33861,21,10:27,627,,,True,False,False,False,63,False,False,,10:27,0.31212306022644043,
rege_ood_clean_blender_000349,clean,images/sample_00349.png,05:45,345,,,,06:48,408,,,True,False,False,False,63,False,False,,06:48,0.3113572597503662,
rege_ood_clean_blender_000350,clean,images/sample_00350.png,11:51,711,11:51:17,42677,17,11:51,711,,,True,True,True,True,0,True,True,,11:51,0.3129277229309082,
rege_ood_clean_blender_000351,clean,images/sample_00351.png,12:12,12,12:12:48,768,48,12:12,12,,,True,True,True,True,0,True,True,,12:12,0.3154764175415039,
